      1686       1686         91
      1686       1686        101
      1686       1686        110
      1687       1687         14
      1687       1687         26
      1687       1687         33
      1687       1687         34
      1687       1687         41
      1687       1687         42
      1687       1687         54
      1687       1687         56
      1687       1687         67
      1687       1687         78
      1687       1687         98
      1687       1687        115
      1688       1688          1
      1688       1688         14
      1688       1688         18
      1688       1688         28
      1688       1688         34
      1688       1688         46
      1688       1688         68
      1688       1688         91
      1688       1688         98
      1688       1688         99
      1688       1688        110
      1688       1688        111
      1688       1688        117
      1688       1688        118
      1689       1689         39
      1689       1689         49
      1689       1689         63
      1689       1689         72
      1689       1689         76
      1689       1689         78
      1689       1689         86
      1690       1690         11
      1690       1690         12
      1690       1690         14
      1690       1690         18
      1690       1690         20
      1690       1690         21
      1690       1690         26
      1690       1690         34
      1690       1690         41
      1690       1690         46
      1690       1690         49
      1690       1690         50
      1690       1690         51
      1690       1690         56
      1690       1690         57
      1690       1690         60
      1690       1690         91
      1690       1690        111
      1691       1691          6
      1691       1691         16
      1691       1691         30
      1691       1691         47
      1691       1691         48
      1691       1691         56
      1691       1691         93
      1691       1691        101
      1691       1691        108
      1691       1691        115
      1692       1692          1
      1692       1692          4
      1692       1692          6
      1692       1692         12
      1692       1692         14
      1692       1692         30
      1692       1692         34
      1692       1692         38
      1692       1692         42
      1692       1692        108
      1692       1692        110
      1692       1692        116
      1692       1692        117
      1693       1693          8
      1693       1693          9
      1693       1693         14
      1693       1693         18
      1693       1693         35
      1693       1693         48
      1693       1693         60
      1693       1693         72
      1693       1693         78
      1693       1693         91
      1693       1693         93
      1693       1693         97
      1693       1693        103
      1694       1694          4
      1694       1694          6
      1694       1694          8
      1694       1694         43
      1694       1694         47
      1694       1694         69
      1694       1694        108
      1694       1694        110
      1694       1694        118
      1695       1695          1
      1695       1695          6
      1695       1695         18
      1695       1695         30
      1695       1695         42
      1695       1695         44
      1695       1695         50
      1695       1695         60
      1695       1695         74
      1695       1695         75
      1695       1695         83
      1695       1695         90
      1695       1695         99
      1695       1695        117
      1696       1696          4
      1696       1696         10
      1696       1696         12
      1696       1696         14
      1696       1696         15
      1696       1696         16
      1696       1696         26
      1696       1696         31
      1696       1696         41
      1696       1696         42
      1696       1696         48
      1696       1696         54
      1696       1696         67
      1696       1696         72
      1696       1696         85
      1696       1696         86
      1696       1696         90
      1696       1696        110
      1696       1696        112
      1696       1696        115
      1696       1696        117
      1697       1697          5
      1697       1697         18
      1697       1697         26
      1697       1697         28
      1697       1697         33
      1697       1697         46
      1697       1697         54
      1697       1697         87
      1697       1697         92
      1697       1697         99
      1697       1697        111
      1697       1697        117
      1698       1698          1
      1698       1698          8
      1698       1698         14
      1698       1698         19
      1698       1698         48
      1698       1698         56
      1698       1698         74
      1698       1698         86
      1698       1698        102
      1698       1698        110
      1698       1698        111
      1699       1699          4
      1699       1699          8
      1699       1699         14
      1699       1699         16
      1699       1699         18
      1699       1699         26
      1699       1699         33
      1699       1699         70
      1699       1699         93
      1699       1699        108
      1700       1700          0
      1700       1700         30
      1700       1700         56
      1700       1700         83
      1700       1700         91
      1700       1700         97
      1700       1700        115
      1700       1700        117
      1700       1700        118
      1701       1701          9
      1701       1701         14
      1701       1701         15
      1701       1701         19
      1701       1701         31
      1701       1701         37
      1701       1701         41
      1701       1701         48
      1701       1701         49
      1701       1701         57
      1701       1701         60
      1701       1701         72
      1701       1701         98
      1701       1701        111
      1701       1701        119
      1702       1702         12
      1702       1702         40
      1702       1702         46
      1702       1702         91
      1703       1703          4
      1703       1703         19
      1703       1703         20
      1703       1703         29
      1703       1703         34
      1703       1703         54
      1703       1703         60
      1703       1703         72
      1703       1703         76
      1703       1703         78
      1703       1703         81
      1703       1703         97
      1703       1703         99
      1703       1703        117
      1704       1704          1
      1704       1704          4
      1704       1704         15
      1704       1704         18
      1704       1704         29
      1704       1704         30
      1704       1704         49
      1704       1704         50
      1704       1704         72
      1704       1704         81
      1704       1704         88
      1704       1704         94
      1704       1704         96
      1704       1704        101
      1704       1704        111
      1705       1705          1
      1705       1705          5
      1705       1705          6
      1705       1705         16
      1705       1705         19
      1705       1705         20
      1705       1705         26
      1705       1705         34
      1705       1705         60
      1705       1705         63
      1705       1705         70
      1705       1705         85
      1705       1705         93
      1705       1705        102
      1705       1705        108
      1706       1706         26
      1706       1706         31
      1706       1706         67
      1706       1706         94
      1706       1706        108
      1706       1706        116
      1706       1706        117
      1707       1707         14
      1707       1707         26
      1707       1707         28
      1707       1707         32
      1707       1707         67
      1707       1707         75
      1707       1707         93
      1707       1707         94
      1707       1707        101
      1707       1707        110
      1707       1707        113
      1708       1708         12
      1708       1708         21
      1708       1708         26
      1708       1708         30
      1708       1708         63
      1708       1708         72
      1708       1708         78
      1708       1708         83
      1708       1708         93
      1708       1708        102
      1708       1708        103
      1708       1708        112
      1708       1708        114
      1709       1709         19
      1709       1709         28
      1709       1709         46
      1709       1709         91
      1709       1709         97
      1709       1709         99
      1709       1709        106
      1710       1710          6
      1710       1710          9
      1710       1710         19
      1710       1710         30
      1710       1710         32
      1710       1710         33
      1710       1710         34
      1710       1710         35
      1710       1710         48
      1710       1710         60
      1710       1710         66
      1710       1710         70
      1710       1710         77
      1710       1710         81
      1710       1710         86
      1710       1710         89
      1710       1710         97
      1710       1710        102
      1710       1710        108
      1710       1710        110
      1710       1710        116
      1710       1710        118
      1711       1711          1
      1711       1711          6
      1711       1711         24
      1711       1711         39
      1711       1711         61
      1711       1711         70
      1711       1711         78
      1711       1711         91
      1711       1711        111
      1711       1711        115
      1711       1711        116
      1711       1711        118
      1712       1712          3
      1712       1712         12
      1712       1712         14
      1712       1712         18
      1712       1712         19
      1712       1712         26
      1712       1712         30
      1712       1712         42
      1712       1712         44
      1712       1712         87
      1712       1712         92
      1712       1712         99
      1712       1712        110
      1712       1712        116
      1712       1712        117
      1713       1713         12
      1713       1713         15
      1713       1713         20
      1713       1713         37
      1713       1713         43
      1713       1713         47
      1713       1713         67
      1713       1713         78
      1713       1713         87
      1713       1713         94
      1713       1713        102
      1713       1713        113
      1714       1714         14
      1714       1714         15
      1714       1714         18
      1714       1714         30
      1714       1714         32
      1714       1714         46
      1714       1714         60
      1714       1714         61
      1714       1714         73
      1714       1714         86
      1714       1714        101
      1714       1714        113
      1714       1714        115
      1715       1715          4
      1715       1715         13
      1715       1715         14
      1715       1715         18
      1715       1715         34
      1715       1715         37
      1715       1715         44
      1715       1715         46
      1715       1715         56
      1715       1715         75
      1715       1715         86
      1715       1715        100
      1715       1715        108
      1715       1715        111
      1715       1715        117
      1716       1716          6
      1716       1716         12
      1716       1716         14
      1716       1716         20
      1716       1716         35
      1716       1716         36
      1716       1716         40
      1716       1716         46
      1716       1716         86
      1716       1716         91
      1717       1717         12
      1717       1717         14
      1717       1717         18
      1717       1717         19
      1717       1717         28
      1717       1717         29
      1717       1717         38
      1717       1717         44
      1717       1717         52
      1717       1717         56
      1717       1717         60
      1717       1717         72
      1717       1717         86
      1717       1717        108
      1717       1717        110
      1718       1718          0
      1718       1718          1
      1718       1718         14
      1718       1718         15
      1718       1718         16
      1718       1718         18
      1718       1718         24
      1718       1718         28
      1718       1718         54
      1718       1718         56
      1718       1718         57
      1719       1719         16
      1719       1719         23
      1719       1719         26
      1719       1719         30
      1719       1719         34
      1719       1719         39
      1719       1719         42
      1719       1719         46
      1719       1719         49
      1719       1719         56
      1719       1719         58
      1719       1719         59
      1719       1719         60
      1719       1719         67
      1719       1719         78
      1719       1719         86
      1719       1719         94
      1719       1719         99
      1719       1719        102
      1719       1719        108
      1719       1719        117
      1720       1720          1
      1720       1720         10
      1720       1720         14
      1720       1720         15
      1720       1720         32
      1720       1720         34
      1720       1720         44
      1720       1720         46
      1720       1720         78
      1720       1720        100
      1721       1721         12
      1721       1721         13
      1721       1721         19
      1721       1721         34
      1721       1721         41
      1721       1721         44
      1721       1721         48
      1721       1721         59
      1721       1721         61
      1721       1721         98
      1721       1721        110
      1721       1721        111
      1721       1721        114
      1721       1721        116
      1722       1722          2
      1722       1722         11
      1722       1722         14
      1722       1722         56
      1722       1722         66
      1722       1722         68
      1722       1722         70
      1722       1722         83
      1722       1722         86
      1722       1722        101
      1723       1723          3
      1723       1723          9
      1723       1723         18
      1723       1723         20
      1723       1723         38
      1723       1723         44
      1723       1723         56
      1723       1723         63
      1723       1723         85
      1723       1723         86
      1723       1723         89
      1723       1723         91
      1723       1723         93
      1723       1723         99
      1723       1723        111
      1723       1723        117
      1724       1724          1
      1724       1724          4
      1724       1724         13
      1724       1724         14
      1724       1724         23
      1724       1724         34
      1724       1724         37
      1724       1724         46
      1724       1724         47
      1724       1724         50
      1724       1724         54
      1724       1724         72
      1724       1724         81
      1724       1724         86
      1724       1724        100
      1724       1724        102
      1724       1724        111
      1725       1725         12
      1725       1725         18
      1725       1725         30
      1725       1725         39
      1725       1725         47
      1725       1725         56
      1725       1725         63
      1725       1725         88
      1725       1725         90
      1725       1725         93
      1725       1725         98
      1725       1725        108
      1726       1726          5
      1726       1726         14
      1726       1726         18
      1726       1726         33
      1726       1726         34
      1726       1726         36
      1726       1726         44
      1726       1726         56
      1726       1726         75
      1726       1726         85
      1726       1726         86
      1726       1726         90
      1726       1726        108
      1726       1726        116
      1726       1726        117
      1727       1727          6
      1727       1727         10
      1727       1727         12
      1727       1727         13
      1727       1727         15
      1727       1727         29
      1727       1727         32
      1727       1727         56
      1727       1727         57
      1727       1727         67
      1727       1727         88
      1727       1727        100
      1727       1727        111
      1727       1727        117
      1728       1728          1
      1728       1728         10
      1728       1728         14
      1728       1728         18
      1728       1728         34
      1728       1728         37
      1728       1728         44
      1728       1728         48
      1728       1728         49
      1728       1728         56
      1728       1728         57
      1728       1728         75
      1728       1728         78
      1728       1728         85
      1728       1728        112
      1729       1729         19
      1729       1729         24
      1729       1729         56
      1729       1729         74
      1729       1729         78
      1729       1729         83
      1729       1729         86
      1729       1729        101
      1729       1729        117
      1730       1730         14
      1730       1730         18
      1730       1730         21
      1730       1730         24
      1730       1730         32
      1730       1730         42
      1730       1730         48
      1730       1730         50
      1730       1730         60
      1730       1730         68
      1730       1730         71
      1730       1730         86
      1730       1730         92
      1730       1730        108
      1730       1730        115
      1730       1730        118
      1730       1730        119
      1731       1731          1
      1731       1731          4
      1731       1731          5
      1731       1731         13
      1731       1731         16
      1731       1731         21
      1731       1731         26
      1731       1731         30
      1731       1731         49
      1731       1731         56
      1731       1731         60
      1731       1731         72
      1731       1731         77
      1731       1731         90
      1731       1731         91
      1731       1731         98
      1731       1731        102
      1731       1731        103
      1731       1731        111
      1732       1732         12
      1732       1732         18
      1732       1732         26
      1732       1732         29
      1732       1732         56
      1732       1732         70
      1732       1732         88
      1732       1732        108
      1732       1732        110
      1732       1732        111
      1732       1732        112
      1732       1732        116
      1732       1732        117
      1733       1733         24
      1733       1733         34
      1733       1733         38
      1733       1733         39
      1733       1733         60
      1733       1733         81
      1733       1733         87
      1733       1733         93
      1733       1733        111
      1733       1733        119
      1734       1734          2
      1734       1734         18
      1734       1734         28
      1734       1734         35
      1734       1734         41
      1734       1734         54
      1734       1734         56
      1734       1734         67
      1734       1734         99
      1734       1734        111
      1734       1734        113
      1735       1735          0
      1735       1735          1
      1735       1735         14
      1735       1735         18
      1735       1735         20
      1735       1735         30
      1735       1735         33
      1735       1735         34
      1735       1735         49
      1735       1735         63
      1735       1735         90
      1735       1735         98
      1736       1736          1
      1736       1736         16
      1736       1736         19
      1736       1736         43
      1736       1736         44
      1736       1736         77
      1736       1736        102
      1736       1736        111
      1737       1737          1
      1737       1737         10
      1737       1737         12
      1737       1737         14
      1737       1737         18
      1737       1737         26
      1737       1737         37
      1737       1737         41
      1737       1737         46
      1737       1737         47
      1737       1737         48
      1737       1737         56
      1737       1737         86
      1737       1737        100
      1737       1737        111
      1737       1737        115
      1737       1737        116
      1737       1737        117
      1738       1738         12
      1738       1738         14
      1738       1738         19
      1738       1738         24
      1738       1738         33
      1738       1738         42
      1738       1738         46
      1738       1738         57
      1738       1738        100
      1738       1738        111
      1739       1739          8
      1739       1739         14
      1739       1739         16
      1739       1739         19
      1739       1739         23
      1739       1739         49
      1739       1739         60
      1739       1739         78
      1739       1739        111
      1740       1740          0
      1740       1740          1
      1740       1740          5
      1740       1740          6
      1740       1740         18
      1740       1740         19
      1740       1740         21
      1740       1740         29
      1740       1740         30
      1740       1740         34
      1740       1740         38
      1740       1740         60
      1740       1740         70
      1740       1740         85
      1740       1740         98
      1740       1740        100
      1740       1740        101
      1740       1740        110
      1740       1740        115
      1740       1740        117
      1741       1741          1
      1741       1741         12
      1741       1741         28
      1741       1741         30
      1741       1741         34
      1741       1741         86
      1741       1741         97
      1741       1741         99
      1741       1741        115
      1741       1741        116
      1742       1742          1
      1742       1742          5
      1742       1742         14
      1742       1742         27
      1742       1742         38
      1742       1742         43
      1742       1742         46
      1742       1742         48
      1742       1742         53
      1742       1742         64
      1742       1742         86
      1742       1742         90
      1742       1742         99
      1743       1743          4
      1743       1743          6
      1743       1743          8
      1743       1743         15
      1743       1743         16
      1743       1743         18
      1743       1743         30
      1743       1743         34
      1743       1743         61
      1743       1743         67
      1743       1743         70
      1743       1743         75
      1743       1743         86
      1743       1743        108
      1743       1743        115
      1744       1744          1
      1744       1744          4
      1744       1744         14
      1744       1744         28
      1744       1744         34
      1744       1744         49
      1744       1744         72
      1744       1744         75
      1744       1744         91
      1744       1744         93
      1744       1744         94
      1744       1744         98
      1744       1744        100
      1744       1744        102
      1744       1744        110
      1744       1744        116
      1745       1745         15
      1745       1745         20
      1745       1745         30
      1745       1745         34
      1745       1745         38
      1745       1745         57
      1745       1745         60
      1745       1745         78
      1745       1745        100
      1745       1745        102
      1745       1745        108
      1745       1745        117
      1746       1746          2
      1746       1746          6
      1746       1746         10
      1746       1746         19
      1746       1746         26
      1746       1746         31
      1746       1746         43
      1746       1746         46
      1746       1746         51
      1746       1746         54
      1746       1746         61
      1746       1746         72
      1746       1746         86
      1746       1746         90
      1746       1746         94
      1746       1746         98
      1746       1746        100
      1746       1746        107
      1746       1746        110
      1746       1746        115
      1746       1746        117
      1747       1747          6
      1747       1747          8
      1747       1747         15
      1747       1747         16
      1747       1747         20
      1747       1747         21
      1747       1747         43
      1747       1747         56
      1747       1747         57
      1747       1747         67
      1747       1747         71
      1747       1747         76
      1747       1747         87
      1747       1747         91
      1747       1747        111
      1748       1748          9
      1748       1748         15
      1748       1748         18
      1748       1748         44
      1748       1748         46
      1748       1748         49
      1748       1748         57
      1748       1748         60
      1748       1748         62
      1748       1748         67
      1748       1748         68
      1748       1748         76
      1748       1748         84
      1748       1748         90
      1748       1748         94
      1748       1748        110
      1748       1748        113
      1749       1749         11
      1749       1749         12
      1749       1749         18
      1749       1749         19
      1749       1749         26
      1749       1749         30
      1749       1749         32
      1749       1749         34
      1749       1749         39
      1749       1749         46
      1749       1749         57
      1749       1749         59
      1749       1749         67
      1749       1749         81
      1749       1749         86
      1749       1749         90
      1749       1749         97
      1749       1749        116
      1750       1750         14
      1750       1750         16
      1750       1750         18
      1750       1750         28
      1750       1750         33
      1750       1750         72
      1750       1750         86
      1750       1750         91
      1750       1750        103
      1750       1750        108
      1750       1750        111
      1750       1750        115
      1750       1750        119
      1751       1751          0
      1751       1751         12
      1751       1751         14
      1751       1751         16
      1751       1751         24
      1751       1751         26
      1751       1751         35
      1751       1751         42
      1751       1751         54
      1751       1751         60
      1751       1751         83
      1751       1751         86
      1751       1751         90
      1751       1751         91
      1751       1751        117
      1752       1752          1
      1752       1752          3
      1752       1752         10
      1752       1752         16
      1752       1752         34
      1752       1752         36
      1752       1752         48
      1752       1752         56
      1752       1752         86
      1752       1752         91
      1752       1752         99
      1752       1752        100
      1752       1752        108
      1752       1752        111
      1752       1752        117
      1753       1753         19
      1753       1753         26
      1753       1753         28
      1753       1753         32
      1753       1753         46
      1753       1753         55
      1753       1753         60
      1753       1753         72
      1753       1753        100
      1753       1753        108
      1753       1753        111
      1753       1753        112
      1753       1753        113
      1754       1754          1
      1754       1754         14
      1754       1754         16
      1754       1754         26
      1754       1754         30
      1754       1754         46
      1754       1754         56
      1754       1754         68
      1754       1754         69
      1754       1754        111
      1754       1754        117
      1755       1755          3
      1755       1755         31
      1755       1755         34
      1755       1755         41
      1755       1755         56
      1755       1755         67
      1755       1755         81
      1755       1755         83
      1755       1755         93
      1755       1755        100
      1755       1755        111
      1755       1755        116
      1756       1756          0
      1756       1756          2
      1756       1756         44
      1756       1756         62
      1756       1756         83
      1756       1756        100
      1757       1757          1
      1757       1757         10
      1757       1757         12
      1757       1757         19
      1757       1757         20
      1757       1757         21
      1757       1757         30
      1757       1757         34
      1757       1757         43
      1757       1757         49
      1757       1757         56
      1757       1757         67
      1757       1757         72
      1757       1757         78
      1757       1757         83
      1757       1757        103
      1757       1757        114
      1758       1758          3
      1758       1758         14
      1758       1758         15
      1758       1758         16
      1758       1758         18
      1758       1758         29
      1758       1758         30
      1758       1758         56
      1758       1758         57
      1758       1758         63
      1758       1758         70
      1758       1758         72
      1758       1758         83
      1758       1758         90
      1758       1758         91
      1758       1758        113
      1758       1758        116
      1759       1759          3
      1759       1759         13
      1759       1759         19
      1759       1759         21
      1759       1759         44
      1759       1759         48
      1759       1759         67
      1759       1759         85
      1759       1759         86
      1759       1759         91
      1759       1759         94
      1759       1759        113
      1759       1759        118
      1760       1760         12
      1760       1760         14
      1760       1760         18
      1760       1760         19
      1760       1760         34
      1760       1760         35
      1760       1760         41
      1760       1760         46
      1760       1760         48
      1760       1760         56
      1760       1760         74
      1760       1760         81
      1760       1760         85
      1760       1760         90
      1760       1760        108
      1760       1760        113
      1761       1761         14
      1761       1761         26
      1761       1761         28
      1761       1761         31
      1761       1761         37
      1761       1761         48
      1761       1761         56
      1761       1761         67
      1761       1761         75
      1761       1761         85
      1761       1761         87
      1761       1761         91
      1761       1761         93
      1761       1761        101
      1761       1761        102
      1762       1762          2
      1762       1762         19
      1762       1762         28
      1762       1762         34
      1762       1762         46
      1762       1762         70
      1762       1762         72
      1762       1762         76
      1762       1762         78
      1762       1762         98
      1762       1762        101
      1762       1762        117
      1763       1763          0
      1763       1763         11
      1763       1763         13
      1763       1763         28
      1763       1763         36
      1763       1763         42
      1763       1763         67
      1763       1763        108
      1763       1763        117
      1764       1764          1
      1764       1764         30
      1764       1764         32
      1764       1764         37
      1764       1764         46
      1764       1764         50
      1764       1764         76
      1764       1764        108
      1764       1764        115
      1765       1765         21
      1765       1765         26
      1765       1765         42
      1765       1765         48
      1765       1765         57
      1765       1765        117
      1766       1766          1
      1766       1766          4
      1766       1766         29
      1766       1766         34
      1766       1766         44
      1766       1766         70
      1766       1766         75
      1766       1766         77
      1766       1766         86
      1766       1766         99
      1766       1766        101
      1766       1766        102
      1766       1766        111
      1767       1767         18
      1767       1767         26
      1767       1767         29
      1767       1767         32
      1767       1767         48
      1767       1767         56
      1767       1767         68
      1767       1767         77
      1767       1767         78
      1767       1767        116
      1767       1767        117
      1768       1768          0
      1768       1768          1
      1768       1768         19
      1768       1768         24
      1768       1768         34
      1768       1768         38
      1768       1768         46
      1768       1768         57
      1768       1768         60
      1768       1768         63
      1768       1768         70
      1768       1768         79
      1768       1768         89
      1768       1768         91
      1769       1769          4
      1769       1769         13
      1769       1769         15
      1769       1769         19
      1769       1769         21
      1769       1769         29
      1769       1769         42
      1769       1769         49
      1769       1769         56
      1769       1769         57
      1769       1769         67
      1769       1769         98
      1769       1769        110
      1769       1769        115
      1769       1769        117
      1770       1770          5
      1770       1770         14
      1770       1770         24
      1770       1770         39
      1770       1770         43
      1770       1770         48
      1770       1770         57
      1770       1770         67
      1770       1770         86
      1770       1770         90
      1770       1770        108
      1770       1770        111
      1770       1770        117
      1770       1770        118
      1771       1771          1
      1771       1771          4
      1771       1771          5
      1771       1771          6
      1771       1771         16
      1771       1771         18
      1771       1771         21
      1771       1771         34
      1771       1771         41
      1771       1771         46
      1771       1771         48
      1771       1771         50
      1771       1771         63
      1771       1771         67
      1771       1771         72
      1771       1771         76
      1771       1771         86
      1771       1771        100
      1771       1771        111
      1771       1771        116
      1772       1772         21
      1772       1772         24
      1772       1772         34
      1772       1772         37
      1772       1772         41
      1772       1772         43
      1772       1772         66
      1772       1772         77
      1772       1772         88
      1772       1772        110
      1772       1772        111
      1772       1772        113
      1773       1773         10
      1773       1773         14
      1773       1773         21
      1773       1773         24
      1773       1773         30
      1773       1773         57
      1773       1773         70
      1773       1773         77
      1773       1773         78
      1773       1773         79
      1773       1773         99
      1773       1773        111
      1773       1773        117
      1774       1774         16
      1774       1774         18
      1774       1774         21
      1774       1774         34
      1774       1774         37
      1774       1774         67
      1774       1774         90
      1774       1774         97
      1774       1774         99
      1774       1774        102
      1774       1774        118
      1774       1774        119
      1775       1775          1
      1775       1775         12
      1775       1775         14
      1775       1775         18
      1775       1775         19
      1775       1775         20
      1775       1775         34
      1775       1775         39
      1775       1775         48
      1775       1775         56
      1775       1775         60
      1775       1775         70
      1775       1775         86
      1775       1775         90
      1775       1775        103
      1775       1775        108
      1775       1775        116
      1775       1775        117
      1775       1775        118
      1775       1775        119
      1776       1776          0
      1776       1776          3
      1776       1776          5
      1776       1776         14
      1776       1776         18
      1776       1776         19
      1776       1776         28
      1776       1776         34
      1776       1776         56
      1776       1776         60
      1776       1776         63
      1776       1776         74
      1776       1776         76
      1776       1776        110
      1776       1776        111
      1776       1776        117
      1777       1777          1
      1777       1777          6
      1777       1777         14
      1777       1777         18
      1777       1777         19
      1777       1777         30
      1777       1777         39
      1777       1777         46
      1777       1777         49
      1777       1777         60
      1777       1777         62
      1777       1777         72
      1777       1777         74
      1777       1777         75
      1777       1777        108
      1778       1778          0
      1778       1778         18
      1778       1778         19
      1778       1778         29
      1778       1778         32
      1778       1778         60
      1778       1778        102
      1778       1778        110
      1778       1778        117
      1779       1779          6
      1779       1779         18
      1779       1779         78
      1779       1779         86
      1779       1779        107
      1779       1779        116
      1780       1780          0
      1780       1780         12
      1780       1780         14
      1780       1780         15
      1780       1780         16
      1780       1780         20
      1780       1780         32
      1780       1780         42
      1780       1780         60
      1780       1780         83
      1780       1780         88
      1780       1780         90
      1780       1780         91
      1780       1780        100
      1780       1780        108
      1780       1780        113
      1781       1781         18
      1781       1781         28
      1781       1781         74
      1781       1781        102
      1781       1781        111
      1782       1782          6
      1782       1782         14
      1782       1782         15
      1782       1782         19
      1782       1782         34
      1782       1782         35
      1782       1782         46
      1782       1782         74
      1782       1782         79
      1782       1782         83
      1782       1782         90
      1782       1782         91
      1782       1782         94
      1782       1782         97
      1782       1782         99
      1782       1782        111
      1782       1782        112
      1782       1782        113
      1783       1783          5
      1783       1783          6
      1783       1783         14
      1783       1783         15
      1783       1783         28
      1783       1783         30
      1783       1783         34
      1783       1783         38
      1783       1783         40
      1783       1783         49
      1783       1783         85
      1783       1783        108
      1783       1783        117
      1784       1784          0
      1784       1784          1
      1784       1784          4
      1784       1784          5
      1784       1784         12
      1784       1784         19
      1784       1784         67
      1784       1784         72
      1784       1784         97
      1785       1785         10
      1785       1785         11
      1785       1785         26
      1785       1785         34
      1785       1785         36
      1785       1785         48
      1785       1785         60
      1785       1785         67
      1785       1785         71
      1785       1785         78
      1785       1785        117
      1786       1786          6
      1786       1786         12
      1786       1786         14
      1786       1786         18
      1786       1786         26
      1786       1786         28
      1786       1786         30
      1786       1786         39
      1786       1786         49
      1786       1786         57
      1786       1786         67
      1786       1786         72
      1786       1786         76
      1786       1786         91
      1786       1786         98
      1786       1786        110
      1786       1786        111
      1786       1786        116
      1787       1787          1
      1787       1787          4
      1787       1787          5
      1787       1787         13
      1787       1787         31
      1787       1787         45
      1787       1787         46
      1787       1787         56
      1787       1787         78
      1787       1787         81
      1787       1787         86
      1787       1787         87
      1787       1787        102
      1787       1787        108
      1787       1787        116
      1787       1787        117
      1788       1788          1
      1788       1788          6
      1788       1788         15
      1788       1788         18
      1788       1788         19
      1788       1788         29
      1788       1788         30
      1788       1788         38
      1788       1788         43
      1788       1788         57
      1788       1788         78
      1788       1788         86
      1788       1788         97
      1788       1788        101
      1788       1788        111
      1788       1788        114
      1788       1788        115
      1788       1788        116
      1788       1788        117
      1789       1789          3
      1789       1789          4
      1789       1789          6
      1789       1789         12
      1789       1789         21
      1789       1789         30
      1789       1789         41
      1789       1789         60
      1789       1789         75
      1789       1789         81
      1789       1789        100
