      1018       1018         10
      1018       1018         16
      1018       1018         18
      1018       1018         30
      1018       1018         34
      1018       1018         46
      1018       1018         49
      1018       1018         56
      1018       1018         60
      1018       1018         75
      1018       1018         87
      1018       1018        102
      1019       1019          6
      1019       1019         23
      1019       1019         67
      1019       1019        102
      1020       1020          2
      1020       1020         16
      1020       1020         57
      1020       1020         97
      1021       1021          3
      1021       1021          6
      1021       1021         15
      1021       1021         18
      1021       1021         30
      1021       1021         31
      1021       1021         75
      1021       1021         78
      1021       1021         97
      1022       1022         34
      1022       1022         39
      1022       1022         60
      1022       1022         84
      1023       1023          1
      1023       1023          4
      1023       1023         33
      1023       1023         34
      1023       1023         44
      1023       1023         47
      1023       1023         85
      1023       1023        110
      1024       1024          0
      1024       1024         67
      1024       1024         85
      1024       1024        111
      1025       1025          4
      1025       1025          8
      1025       1025         24
      1025       1025         49
      1025       1025         57
      1025       1025        118
      1026       1026         29
      1027       1027         19
      1027       1027         32
      1027       1027         33
      1027       1027         91
      1027       1027        117
      1028       1028         16
      1028       1028         32
      1028       1028         78
      1028       1028        102
      1028       1028        115
      1029       1029         11
      1029       1029         56
      1030       1030          9
      1030       1030         14
      1030       1030         19
      1030       1030         63
      1030       1030        108
      1030       1030        111
      1031       1031         34
      1031       1031         37
      1031       1031         72
      1031       1031         76
      1032       1032         18
      1032       1032         33
      1032       1032         45
      1032       1032         60
      1032       1032        111
      1033       1033         67
      1034       1034         12
      1034       1034         49
      1034       1034         57
      1034       1034         90
      1034       1034        111
      1035       1035          0
      1035       1035         42
      1035       1035         90
      1035       1035        115
      1035       1035        117
      1036       1036         18
      1036       1036         35
      1036       1036        108
      1037       1037         99
      1037       1037        110
      1038       1038         14
      1038       1038         26
      1038       1038         28
      1038       1038         67
      1038       1038         75
      1038       1038         93
      1038       1038        101
      1039       1039          1
      1039       1039         30
      1039       1039         49
      1039       1039         74
      1040       1040         35
      1040       1040        108
      1041       1041          1
      1041       1041         33
      1041       1041         98
      1041       1041        100
      1042       1042         91
      1042       1042         94
      1042       1042        101
      1043       1043         34
      1043       1043         46
      1043       1043         60
      1043       1043         99
      1044       1044         18
      1044       1044         34
      1044       1044         48
      1044       1044         78
      1045       1045         19
      1045       1045         28
      1045       1045         60
      1045       1045        108
      1046       1046         54
      1046       1046         60
      1046       1046         67
      1046       1046         72
      1046       1046         94
      1047       1047         68
      1047       1047         86
      1047       1047         97
      1047       1047        108
      1048       1048         19
      1048       1048         32
      1048       1048         43
      1048       1048        111
      1049       1049          6
      1049       1049         14
      1049       1049         85
      1050       1050         18
      1050       1050         26
      1050       1050         39
      1050       1050         60
      1050       1050         72
      1050       1050         99
      1050       1050        107
      1051       1051          2
      1051       1051         32
      1051       1051         63
      1051       1051         68
      1051       1051         87
      1051       1051        100
      1051       1051        110
      1051       1051        111
      1052       1052          3
      1052       1052         30
      1052       1052         60
      1052       1052         72
      1053       1053          1
      1053       1053         34
      1054       1054         14
      1054       1054         16
      1054       1054         37
      1054       1054         63
      1055       1055          4
      1055       1055         34
      1055       1055         37
      1055       1055         60
      1056       1056         81
      1056       1056         99
      1056       1056        111
      1056       1056        114
      1057       1057          1
      1057       1057         30
      1057       1057         39
      1057       1057        108
      1058       1058         35
      1058       1058         79
      1059       1059         34
      1059       1059         44
      1059       1059         67
      1059       1059        111
      1059       1059        113
      1060       1060          4
      1060       1060          6
      1060       1060         16
      1060       1060         18
      1060       1060         34
      1060       1060         47
      1061       1061         34
      1061       1061         67
      1061       1061         81
      1061       1061        117
      1062       1062         44
      1062       1062         78
      1062       1062        113
      1062       1062        116
      1063       1063          9
      1063       1063         56
      1063       1063         78
      1064       1064         30
      1064       1064         48
      1064       1064         60
      1064       1064         69
      1065       1065         14
      1065       1065         28
      1065       1065         42
      1065       1065         63
      1065       1065        116
      1066       1066         14
      1066       1066         16
      1066       1066         26
      1066       1066         33
      1066       1066         93
      1067       1067         14
      1067       1067         47
      1067       1067         51
      1068       1068         56
      1068       1068         93
      1069       1069          5
      1070       1070          6
      1070       1070         30
      1070       1070         39
      1070       1070         42
      1070       1070         91
      1071       1071          1
      1071       1071         22
      1071       1071         67
      1072       1072          6
      1072       1072         11
      1072       1072         33
      1072       1072         34
      1072       1072         50
      1072       1072         78
      1072       1072        117
      1073       1073          6
      1073       1073        116
      1074       1074         56
      1075       1075          2
      1075       1075        108
      1075       1075        110
      1076       1076         28
      1076       1076        115
      1076       1076        116
      1077       1077         23
      1077       1077         75
      1077       1077         86
      1077       1077         90
      1077       1077         98
      1077       1077        102
      1077       1077        108
      1078       1078         15
      1078       1078         30
      1078       1078         60
      1078       1078         78
      1078       1078        110
      1078       1078        117
      1079       1079         34
      1079       1079         67
      1079       1079        101
      1079       1079        102
      1079       1079        104
      1080       1080         14
      1080       1080         18
      1080       1080         21
      1080       1080         24
      1080       1080         68
      1080       1080         71
      1080       1080         92
      1080       1080        108
      1080       1080        119
      1081       1081          2
      1081       1081         56
      1081       1081         67
      1081       1081         87
      1081       1081        100
      1081       1081        110
      1081       1081        111
      1081       1081        116
      1082       1082          2
      1082       1082         18
      1082       1082         41
      1082       1082         43
      1082       1082         54
      1082       1082         85
      1083       1083          6
      1083       1083         32
      1083       1083         49
      1083       1083         70
      1083       1083         74
      1083       1083         81
      1083       1083        106
      1084       1084          6
      1084       1084         34
      1085       1085          1
      1085       1085         14
      1085       1085         31
      1085       1085         93
      1086       1086          2
      1086       1086         46
      1086       1086         48
      1086       1086         81
      1086       1086        100
      1086       1086        103
      1086       1086        110
      1086       1086        112
      1086       1086        117
      1087       1087         60
      1087       1087         86
      1087       1087        111
      1088       1088         13
      1088       1088         14
      1088       1088         33
      1088       1088         72
      1088       1088        111
      1089       1089         72
      1089       1089         86
      1089       1089        108
      1090       1090          1
      1090       1090          3
      1090       1090         10
      1090       1090         94
      1091       1091          1
      1091       1091         19
      1091       1091         30
      1091       1091         45
      1091       1091         46
      1091       1091         49
      1091       1091         74
      1091       1091        119
      1092       1092         37
      1092       1092         49
      1092       1092         74
      1092       1092         94
      1092       1092        113
      1093       1093          1
      1093       1093          6
      1093       1093         89
      1093       1093        116
      1093       1093        117
      1094       1094          1
      1094       1094          3
      1094       1094         83
      1094       1094         91
      1095       1095          6
      1095       1095         26
      1095       1095         30
      1095       1095         35
      1095       1095         43
      1095       1095         49
      1095       1095        117
      1095       1095        118
      1096       1096          1
      1096       1096         10
      1096       1096         32
      1096       1096         46
      1097       1097          3
      1097       1097         13
      1097       1097         47
      1097       1097         76
      1097       1097         94
      1097       1097        102
      1098       1098         30
      1098       1098         48
      1098       1098         84
      1098       1098         99
      1098       1098        112
      1099       1099          8
      1099       1099         19
      1099       1099         31
      1099       1099         38
      1100       1100          2
      1100       1100          3
      1100       1100         14
      1100       1100         48
      1100       1100         56
      1100       1100         67
      1100       1100         78
      1100       1100        101
      1100       1100        108
      1101       1101        115
      1102       1102          2
      1102       1102         50
      1102       1102         76
      1102       1102        101
      1102       1102        108
      1103       1103         28
      1103       1103         29
      1103       1103         48
      1103       1103         60
      1103       1103         75
      1103       1103         92
      1103       1103        110
      1103       1103        117
      1104       1104          6
      1104       1104         24
      1104       1104         72
      1104       1104         81
      1104       1104         92
      1104       1104        106
      1105       1105         14
      1105       1105         56
      1105       1105         60
      1105       1105         97
      1106       1106         12
      1106       1106         19
      1106       1106         20
      1106       1106         34
      1106       1106         39
      1106       1106         44
      1106       1106         75
      1106       1106         86
      1106       1106         99
      1106       1106        116
      1107       1107         13
      1107       1107         32
      1107       1107         87
      1107       1107        117
      1108       1108         67
      1108       1108        108
      1109       1109          1
      1109       1109         20
      1109       1109         63
      1109       1109         89
      1110       1110         60
      1110       1110         72
      1110       1110        117
      1110       1110        118
      1111       1111         18
      1111       1111         19
      1111       1111         31
      1111       1111         99
      1112       1112          1
      1112       1112        111
      1113       1113         10
      1113       1113         14
      1113       1113         19
      1113       1113         32
      1113       1113         42
      1113       1113         63
      1113       1113         81
      1114       1114          2
      1114       1114          4
      1114       1114         15
      1114       1114         19
      1114       1114         30
      1114       1114         60
      1114       1114         66
      1114       1114         70
      1114       1114         90
      1114       1114         99
      1114       1114        102
      1114       1114        111
      1115       1115         67
      1115       1115         99
      1115       1115        110
      1116       1116          4
      1116       1116         18
      1116       1116         29
      1116       1116         48
      1116       1116         60
      1116       1116        100
      1117       1117         10
      1117       1117         16
      1117       1117         20
      1117       1117         26
      1117       1117         28
      1117       1117        110
      1118       1118        105
      1118       1118        116
      1118       1118        118
      1119       1119         15
      1119       1119         23
      1119       1119         34
      1119       1119         44
      1119       1119         46
      1119       1119         56
      1119       1119         67
      1119       1119         70
      1119       1119         87
      1119       1119         94
      1119       1119        111
      1119       1119        117
      1120       1120          6
      1120       1120         15
      1120       1120         39
      1120       1120         49
      1120       1120         86
      1120       1120        112
      1121       1121          6
      1121       1121         18
      1121       1121         62
      1121       1121        112
      1122       1122         18
      1122       1122         19
      1122       1122         24
      1122       1122        119
      1123       1123         18
      1123       1123         32
      1123       1123         56
      1123       1123         62
      1123       1123         72
      1123       1123        108
      1123       1123        110
      1123       1123        119
      1124       1124         34
      1124       1124         77
      1124       1124        108
      1125       1125         19
      1125       1125         28
      1125       1125         60
      1125       1125         74
      1125       1125        112
      1126       1126         85
      1126       1126        117
      1127       1127         14
      1127       1127         18
      1127       1127         23
      1127       1127         24
      1127       1127         26
      1127       1127         44
      1127       1127         56
      1127       1127         67
      1127       1127        110
      1127       1127        113
      1127       1127        118
      1128       1128          0
      1128       1128          1
      1128       1128         19
      1128       1128         32
      1128       1128         60
      1128       1128         63
      1128       1128         86
      1128       1128        115
      1129       1129         16
      1129       1129        100
      1129       1129        112
      1130       1130          4
      1130       1130         16
      1130       1130         18
      1130       1130         46
      1130       1130         54
      1131       1131          0
      1131       1131         14
      1132       1132         14
      1132       1132         32
      1132       1132         42
      1132       1132         49
      1132       1132        116
      1132       1132        119
      1133       1133         34
      1133       1133        108
      1133       1133        117
      1134       1134          3
      1134       1134         14
      1134       1134         41
      1134       1134         50
      1134       1134        108
      1135       1135         14
      1135       1135         43
      1135       1135         81
      1135       1135         83
      1135       1135        102
      1135       1135        117
      1136       1136         14
      1136       1136         16
      1136       1136         24
      1136       1136         34
      1136       1136         57
      1137       1137          6
      1137       1137         22
      1137       1137         29
      1137       1137         30
      1137       1137         48
      1137       1137         81
      1137       1137         85
      1137       1137        100
      1137       1137        118
      1138       1138         14
      1138       1138         28
      1138       1138         88
      1139       1139          6
      1139       1139         32
      1139       1139        115
      1140       1140          1
      1140       1140         32
      1140       1140         56
      1140       1140         67
      1140       1140        118
      1141       1141         19
      1141       1141         56
      1141       1141         60
      1141       1141         67
      1142       1142         91
      1142       1142        101
      1142       1142        117
      1143       1143          1
      1143       1143         66
      1143       1143         81
      1144       1144          2
      1144       1144          3
      1144       1144         60
      1144       1144         93
      1144       1144         98
      1144       1144        108
      1144       1144        113
      1145       1145         32
      1145       1145         44
      1145       1145         48
      1146       1146          1
      1146       1146         18
      1146       1146         25
      1146       1146         30
      1146       1146         86
      1146       1146         90
      1146       1146        108
      1147       1147          1
      1147       1147          5
      1147       1147         56
      1148       1148         20
      1148       1148         33
      1148       1148         72
      1148       1148        108
      1148       1148        111
      1148       1148        117
      1149       1149         14
      1149       1149         32
      1149       1149         46
      1149       1149         48
      1149       1149         67
      1149       1149         68
      1149       1149         94
      1150       1150         15
      1150       1150         19
      1150       1150         33
      1150       1150         46
      1150       1150         56
      1150       1150        108
      1150       1150        117
      1151       1151          3
      1151       1151          6
      1151       1151         12
      1151       1151         18
      1151       1151         39
      1151       1151         78
      1151       1151        100
      1152       1152         16
      1152       1152         18
      1152       1152         46
      1152       1152         79
      1153       1153          6
      1153       1153         12
      1153       1153         30
      1153       1153         33
      1153       1153         90
      1153       1153        117
      1153       1153        118
      1154       1154         18
      1154       1154         19
      1154       1154         57
      1154       1154        115
      1155       1155          1
      1155       1155         14
      1155       1155         16
      1155       1155         19
      1155       1155         36
      1155       1155         38
      1155       1155         91
      1155       1155        102
      1155       1155        103
      1155       1155        110
      1155       1155        118
      1156       1156         12
      1156       1156         40
      1156       1156         48
      1156       1156        108
      1157       1157         15
      1157       1157         44
      1157       1157         56
      1157       1157         67
      1157       1157         70
      1157       1157         94
      1157       1157        111
      1158       1158          0
      1158       1158         14
      1158       1158         29
      1158       1158         44
      1158       1158         99
      1159       1159          1
      1159       1159         30
      1159       1159         72
      1159       1159         86
      1159       1159        101
      1159       1159        108
      1160       1160         14
      1160       1160         20
      1160       1160         26
      1160       1160         34
      1160       1160         59
      1160       1160         60
      1160       1160        118
      1161       1161         12
      1161       1161         28
      1161       1161         46
      1161       1161         79
      1162       1162         21
      1162       1162         56
      1162       1162         76
      1162       1162        108
      1163       1163         14
      1163       1163         30
      1163       1163         49
      1163       1163         75
      1164       1164         26
      1164       1164         43
      1164       1164         54
      1164       1164         62
      1164       1164         66
      1165       1165          2
      1165       1165         44
      1165       1165         49
      1165       1165         56
      1165       1165         57
      1165       1165         93
      1165       1165         94
      1166       1166         12
      1166       1166         56
      1166       1166        108
      1166       1166        110
      1167       1167         16
      1167       1167         41
      1167       1167         48
      1167       1167         49
      1167       1167         56
      1167       1167         72
      1167       1167         89
      1168       1168         16
      1168       1168         19
      1168       1168         20
      1168       1168         24
      1168       1168         30
      1169       1169         30
      1169       1169         32
      1169       1169         46
      1169       1169         50
      1169       1169         76
      1169       1169        108
      1169       1169        115
      1170       1170         29
      1170       1170         35
      1170       1170         87
      1170       1170         97
      1170       1170        106
      1171       1171         44
      1171       1171         49
      1171       1171         56
      1171       1171         94
      1172       1172          2
      1172       1172        111
      1173       1173         59
      1173       1173        111
      1173       1173        115
      1174       1174         11
      1174       1174         18
      1174       1174        100
      1174       1174        111
      1175       1175         25
      1175       1175         64
      1175       1175         77
      1175       1175         99
      1175       1175        111
      1176       1176         14
      1176       1176         30
      1176       1176         49
      1176       1176         75
      1177       1177          2
      1177       1177         39
      1177       1177         55
      1177       1177        111
      1178       1178         57
      1178       1178         72
      1178       1178        116
      1179       1179         10
      1179       1179         11
      1179       1179         14
      1179       1179         68
      1179       1179         85
      1179       1179         91
      1180       1180         32
      1180       1180         48
      1181       1181          4
      1181       1181          6
      1181       1181         23
      1181       1181         26
      1181       1181         35
      1181       1181        115
      1182       1182         34
      1182       1182        103
      1183       1183         18
      1183       1183         62
      1183       1183        113
      1184       1184         19
      1184       1184         72
      1184       1184         76
      1184       1184         81
      1184       1184        116
      1185       1185         27
      1185       1185         44
      1185       1185         60
      1185       1185         74
      1185       1185        110
      1185       1185        111
      1186       1186         14
      1186       1186         48
      1186       1186         76
      1186       1186         87
      1186       1186        110
      1186       1186        115
      1187       1187          3
      1187       1187          4
      1187       1187         13
      1187       1187         41
      1187       1187         60
      1187       1187         81
      1187       1187        110
      1187       1187        111
      1187       1187        117
      1188       1188          2
      1188       1188         11
      1188       1188         14
      1188       1188         19
      1188       1188         21
      1188       1188         67
      1188       1188         75
      1189       1189         12
      1189       1189         15
      1189       1189         19
      1189       1189         32
      1189       1189         60
      1189       1189        110
      1190       1190         47
      1190       1190         99
      1190       1190        108
      1190       1190        110
      1191       1191          0
      1191       1191         14
      1191       1191         18
      1191       1191         26
      1191       1191         50
      1191       1191         76
      1191       1191         81
      1191       1191         91
      1192       1192         14
      1192       1192         57
      1192       1192         60
      1192       1192         78
      1192       1192         83
      1193       1193         33
      1193       1193         44
      1193       1193        101
      1194       1194         30
      1194       1194         44
      1195       1195          6
      1195       1195        110
      1196       1196         16
      1196       1196         30
      1196       1196         56
      1196       1196         92
      1197       1197         11
      1197       1197         49
      1197       1197         53
      1197       1197         86
      1197       1197        116
      1198       1198          1
      1198       1198         67
      1198       1198         75
      1198       1198         86
      1198       1198        111
      1199       1199         29
      1199       1199         47
      1199       1199         48
      1200       1200         15
      1200       1200        110
      1200       1200        116
      1201       1201          1
      1201       1201          6
      1201       1201         14
      1201       1201         22
      1201       1201         30
      1201       1201         34
      1201       1201         81
      1201       1201         85
      1201       1201        111
      1202       1202          4
      1202       1202         42
      1202       1202         67
      1202       1202         86
      1202       1202        108
      1203       1203         51
      1204       1204         30
      1204       1204         36
      1204       1204         66
      1204       1204         91
      1204       1204        113
      1205       1205         11
      1205       1205         44
      1205       1205        111
      1206       1206         14
      1206       1206         19
      1206       1206         42
      1206       1206         67
      1206       1206         81
      1206       1206        102
      1207       1207          4
      1207       1207          6
      1207       1207         15
      1207       1207         16
      1207       1207         30
      1207       1207         61
      1208       1208         12
      1208       1208         68
      1208       1208         87
      1208       1208        111
      1208       1208        112
      1209       1209          6
      1209       1209         32
      1209       1209         47
      1209       1209         78
      1209       1209        111
      1210       1210         35
      1210       1210         56
      1210       1210         70
      1210       1210        103
      1210       1210        117
      1211       1211         56
      1211       1211         57
      1211       1211         85
      1211       1211        110
      1211       1211        111
      1211       1211        113
      1212       1212          1
      1212       1212          4
      1212       1212         13
      1212       1212         81
      1212       1212        102
      1212       1212        111
      1213       1213         61
      1213       1213        101
      1213       1213        112
      1214       1214         28
      1214       1214         34
      1214       1214         48
      1214       1214         61
      1214       1214         66
      1215       1215         18
      1215       1215         35
      1215       1215         41
      1215       1215         86
      1216       1216         16
      1216       1216         18
      1216       1216         67
      1217       1217          6
      1217       1217         18
      1217       1217         30
      1217       1217        117
      1218       1218         24
      1218       1218         39
      1218       1218         66
      1218       1218         78
      1218       1218         81
      1218       1218         86
      1218       1218        108
      1218       1218        115
      1218       1218        118
      1219       1219          6
      1219       1219         30
      1219       1219         35
      1219       1219         44
      1219       1219         60
      1219       1219         84
      1219       1219        108
      1220       1220          6
      1220       1220         34
      1220       1220         43
      1220       1220         75
      1220       1220         97
      1221       1221         56
      1221       1221         93
      1222       1222          1
      1222       1222         22
      1222       1222         48
      1222       1222         67
      1223       1223          4
      1223       1223         20
      1223       1223         44
      1223       1223         91
      1224       1224         56
      1224       1224         78
      1225       1225        115
      1226       1226          1
      1226       1226         16
      1226       1226         26
      1226       1226         34
      1226       1226         42
      1226       1226         56
      1226       1226         78
      1226       1226         98
      1226       1226         99
      1227       1227          3
      1227       1227        101
      1227       1227        116
      1228       1228         14
      1228       1228         86
      1228       1228         87
      1228       1228         91
      1229       1229         34
      1229       1229         56
      1229       1229        104
      1229       1229        112
      1229       1229        116
      1230       1230         14
      1230       1230         18
      1230       1230         34
      1230       1230         76
      1231       1231         18
      1231       1231         19
      1231       1231         22
      1231       1231         26
      1231       1231         66
      1231       1231        111
      1232       1232         67
      1232       1232         72
      1232       1232         79
      1232       1232         90
      1233       1233         32
      1233       1233         44
      1233       1233         72
      1234       1234         14
      1234       1234         23
      1234       1234         46
      1234       1234         60
      1234       1234         76
      1234       1234         85
      1235       1235         34
      1235       1235         47
      1235       1235         78
      1236       1236          6
      1236       1236         11
      1236       1236         47
      1236       1236         49
      1237       1237         14
      1237       1237         18
      1237       1237         34
      1237       1237         76
      1238       1238         26
      1238       1238         48
      1238       1238         99
      1239       1239          6
      1239       1239         19
      1239       1239         63
      1239       1239        103
      1239       1239        111
      1240       1240          0
      1240       1240          2
      1240       1240         21
      1240       1240         31
      1240       1240         57
      1240       1240         67
      1240       1240         72
      1240       1240         91
      1240       1240         97
      1241       1241         21
      1241       1241         67
      1241       1241         70
      1241       1241        108
      1242       1242          1
      1242       1242         18
      1242       1242         49
      1242       1242         56
      1242       1242         99
      1243       1243          8
      1243       1243         72
      1243       1243         85
      1244       1244          4
      1244       1244         39
      1244       1244         44
      1244       1244         63
      1244       1244         87
      1245       1245         14
      1245       1245         26
      1245       1245        115
      1246       1246          1
      1246       1246         26
      1246       1246         67
      1246       1246        115
      1247       1247         18
      1247       1247         21
      1247       1247         29
      1248       1248          2
      1248       1248         11
      1248       1248         19
      1248       1248         25
      1248       1248         30
      1248       1248         44
      1248       1248         60
      1248       1248         71
      1249       1249         14
      1249       1249         21
      1249       1249         32
      1249       1249         56
      1249       1249         78
      1250       1250          1
      1250       1250         35
      1250       1250         54
      1250       1250         90
      1250       1250         98
      1251       1251          1
      1251       1251         67
      1251       1251         79
      1251       1251         86
      1251       1251         91
      1252       1252         56
      1252       1252         78
      1253       1253         20
      1253       1253         24
      1253       1253         74
      1253       1253         75
      1253       1253        117
      1254       1254          2
      1254       1254         75
      1254       1254        108
      1254       1254        111
      1255       1255          1
      1255       1255          4
      1255       1255          6
      1255       1255         19
      1256       1256          4
      1256       1256         32
      1256       1256         44
      1256       1256         49
      1256       1256         89
      1257       1257          1
      1257       1257         60
      1257       1257         72
      1257       1257         81
      1257       1257         85
      1257       1257         98
      1258       1258         12
      1258       1258         16
      1258       1258         42
      1258       1258         60
      1259       1259         18
      1259       1259         32
      1259       1259         49
      1259       1259         70
      1259       1259         77
      1260       1260          5
      1260       1260         34
      1260       1260        108
      1261       1261          0
      1261       1261         23
      1261       1261         39
      1261       1261         67
      1261       1261        108
      1262       1262         14
      1262       1262         29
      1262       1262         44
      1262       1262         57
      1262       1262         99
      1263       1263         14
      1263       1263         26
      1263       1263         28
      1263       1263         34
      1263       1263         67
      1263       1263         93
      1263       1263        101
      1264       1264         14
      1264       1264         34
      1264       1264         67
      1264       1264         76
      1264       1264         86
      1264       1264         99
      1265       1265         18
      1265       1265         34
      1265       1265         50
      1265       1265         76
      1265       1265         99
      1265       1265        111
      1266       1266         12
      1266       1266         30
      1266       1266         48
      1266       1266         68
      1266       1266         99
      1266       1266        102
      1267       1267          4
      1267       1267         56
      1267       1267         91
      1267       1267        102
      1268       1268          1
      1268       1268         16
      1268       1268         18
      1268       1268         22
      1268       1268         49
      1269       1269          5
      1269       1269         18
      1269       1269         19
      1269       1269         26
      1270       1270         19
      1270       1270         20
      1270       1270         56
      1270       1270         57
      1270       1270        111
      1270       1270        119
      1271       1271          0
      1271       1271         19
      1271       1271         29
      1271       1271         34
      1271       1271         98
      1271       1271        110
      1272       1272         11
      1272       1272         18
      1272       1272         21
      1272       1272         33
      1272       1272         43
      1272       1272         77
      1273       1273         19
      1273       1273         32
      1273       1273        111
      1274       1274         18
      1274       1274         19
      1274       1274         86
      1275       1275          1
      1275       1275         30
      1275       1275         32
      1275       1275         42
      1275       1275        112
      1275       1275        115
      1275       1275        117
      1275       1275        119
      1276       1276          4
      1276       1276         15
      1276       1276         33
      1276       1276         37
      1276       1276         44
      1276       1276         91
      1276       1276        108
      1276       1276        117
      1277       1277         14
      1277       1277         57
      1277       1277         60
      1277       1277         67
      1277       1277        102
      1278       1278         44
      1278       1278         99
      1278       1278        117
      1279       1279         11
      1279       1279         19
      1279       1279         38
      1279       1279         39
      1279       1279        103
      1279       1279        108
      1279       1279        111
      1280       1280         12
      1280       1280         32
      1280       1280         44
      1280       1280         56
      1280       1280         60
      1281       1281          0
      1281       1281         18
      1281       1281         68
      1282       1282         16
      1282       1282         29
      1282       1282         39
      1282       1282         86
      1282       1282         88
      1283       1283         60
      1283       1283         77
      1283       1283         85
      1283       1283        108
      1284       1284         10
      1284       1284         19
      1284       1284         26
      1284       1284         30
      1284       1284         75
      1285       1285          6
      1285       1285         33
      1285       1285         74
      1285       1285         86
      1286       1286          8
      1286       1286         12
      1286       1286         46
      1286       1286         75
      1287       1287          6
      1287       1287         13
      1287       1287         18
      1287       1287         49
      1287       1287         55
      1287       1287         67
      1287       1287         78
      1287       1287         89
      1288       1288         16
      1288       1288         30
      1288       1288         44
      1288       1288         46
      1288       1288         56
      1288       1288         74
      1288       1288         76
      1288       1288         81
      1288       1288        111
      1288       1288        115
      1289       1289         26
      1289       1289         32
      1290       1290          4
      1290       1290          5
      1290       1290         18
      1290       1290         19
      1290       1290         85
      1290       1290        102
      1290       1290        117
      1291       1291          4
      1291       1291         18
      1291       1291         34
      1291       1291         50
      1291       1291         72
      1291       1291        111
      1292       1292         16
      1292       1292         24
      1292       1292         78
      1292       1292         89
      1292       1292        107
      1292       1292        118
      1293       1293         24
      1293       1293         98
      1293       1293        117
      1293       1293        118
      1294       1294         14
      1294       1294         41
      1294       1294         60
      1295       1295         14
      1295       1295         38
      1295       1295         56
      1295       1295         66
      1295       1295         67
      1295       1295        100
      1295       1295        112
      1296       1296         13
      1296       1296         14
      1296       1296         18
      1296       1296         41
      1296       1296         57
      1296       1296         94
      1296       1296        111
      1296       1296        116
      1297       1297          2
      1297       1297         29
      1297       1297         66
      1298       1298         13
      1298       1298         14
      1298       1298         18
      1298       1298         34
