       667        667        197
       668        668         56
       668        668         66
       668        668        134
       669        669         48
       669        669         60
       670        670          4
       670        670         43
       670        670         78
       670        670        161
       671        671        136
       671        671        185
       672        672         42
       672        672         83
       672        672         91
       672        672        111
       672        672        125
       672        672        138
       672        672        191
       673        673         56
       673        673         60
       673        673        114
       673        673        182
       674        674          1
       674        674         10
       674        674         30
       674        674         44
       674        674         67
       674        674        102
       674        674        186
       674        674        188
       674        674        190
       675        675        111
       676        676         42
       676        676         47
       676        676        163
       677        677          5
       677        677         60
       677        677         86
       678        678         14
       678        678         60
       678        678        117
       678        678        122
       678        678        161
       678        678        184
       678        678        188
       679        679          5
       679        679         13
       679        679         29
       679        679         49
       679        679         77
       679        679         94
       679        679        117
       679        679        123
       679        679        132
       679        679        181
       679        679        186
       680        680         35
       680        680         56
       680        680        131
       680        680        144
       680        680        146
       680        680        149
       681        681         15
       681        681         54
       681        681         75
       681        681        136
       681        681        156
       681        681        170
       681        681        174
       681        681        187
       681        681        194
       682        682         14
       682        682        144
       682        682        146
       682        682        161
       682        682        163
       682        682        194
       683        683          6
       683        683         78
       683        683        117
       683        683        146
       683        683        160
       683        683        183
       684        684         77
       684        684        121
       684        684        124
       684        684        131
       684        684        194
       685        685        170
       685        685        183
       685        685        191
       686        686         49
       686        686        191
       687        687        117
       687        687        125
       687        687        135
       688        688         12
       688        688         59
       688        688         85
       688        688         89
       688        688        141
       688        688        143
       688        688        144
       688        688        155
       688        688        194
       688        688        195
       689        689        108
       689        689        124
       689        689        183
       689        689        187
       689        689        189
       690        690         21
       690        690         35
       690        690         49
       690        690        117
       690        690        119
       690        690        124
       690        690        187
       690        690        195
       691        691          0
       691        691          1
       691        691        179
       691        691        185
       691        691        196
       692        692        129
       693        693         20
       693        693         86
       693        693        113
       693        693        186
       693        693        194
       694        694          5
       694        694         56
       694        694         78
       694        694         92
       694        694        143
       694        694        170
       694        694        178
       694        694        185
       695        695         76
       696        696         14
       696        696         68
       696        696         86
       696        696        186
       697        697         16
       697        697         18
       697        697        146
       697        697        170
       698        698         19
       698        698         43
       698        698        162
       698        698        189
       699        699        115
       699        699        188
       699        699        194
       700        700         46
       700        700        162
       700        700        192
       701        701        131
       701        701        151
       701        701        162
       701        701        185
       702        702         34
       702        702         49
       702        702        195
       703        703         14
       703        703         32
       703        703        123
       703        703        141
       704        704         89
       704        704        143
       704        704        161
       704        704        175
       705        705         49
       706        706         14
       706        706         56
       706        706        160
       707        707         18
       707        707         19
       707        707         21
       707        707         39
       707        707         76
       707        707        132
       707        707        181
       707        707        187
       707        707        189
       708        708         44
       708        708         85
       708        708        102
       708        708        136
       708        708        140
       708        708        181
       708        708        189
       709        709         21
       709        709         29
       709        709         63
       709        709         91
       709        709         94
       709        709        102
       709        709        111
       709        709        119
       709        709        132
       709        709        162
       710        710         39
       710        710         44
       710        710        134
       710        710        136
       710        710        187
       710        710        191
       711        711         42
       711        711         83
       711        711         91
       711        711        111
       711        711        125
       711        711        138
       711        711        199
       712        712          1
       712        712         14
       712        712        124
       712        712        131
       712        712        170
       713        713         42
       713        713         46
       713        713         51
       713        713         67
       713        713         99
       713        713        102
       713        713        194
       714        714         37
       715        715         16
       715        715        112
       715        715        140
       715        715        183
       715        715        184
       715        715        196
       716        716          6
       716        716         30
       716        716         76
       716        716        100
       716        716        134
       716        716        149
       717        717         86
       717        717        116
       717        717        121
       717        717        154
       718        718         30
       718        718        100
       718        718        117
       718        718        186
       719        719          1
       719        719         38
       719        719        132
       719        719        170
       720        720         38
       720        720        146
       721        721         18
       721        721         36
       721        721         81
       721        721        170
       722        722         34
       722        722        108
       722        722        172
       722        722        189
       723        723         38
       723        723         44
       723        723         49
       723        723         67
       723        723        161
       723        723        192
       724        724         10
       724        724         41
       724        724         86
       724        724        181
       724        724        199
       725        725          1
       725        725         19
       725        725         34
       725        725         48
       725        725         90
       725        725        102
       725        725        123
       725        725        132
       725        725        146
       725        725        161
       725        725        198
       726        726         57
       726        726        101
       727        727          1
       727        727         12
       727        727         13
       727        727         14
       727        727        100
       727        727        117
       727        727        161
       727        727        170
       727        727        185
       727        727        190
       728        728         20
       728        728         21
       728        728        123
       728        728        147
       729        729         34
       729        729         90
       729        729        108
       729        729        120
       729        729        191
       729        729        192
       730        730         35
       730        730         98
       730        730        160
       731        731         67
       731        731         78
       731        731         98
       731        731        111
       731        731        136
       731        731        146
       731        731        149
       731        731        153
       732        732         18
       732        732         56
       732        732        162
       733        733         12
       733        733         54
       733        733         72
       733        733         98
       733        733        110
       733        733        162
       734        734          0
       734        734          1
       734        734         56
       734        734         60
       734        734         72
       734        734        116
       734        734        124
       734        734        163
       734        734        186
       735        735          6
       735        735         78
       735        735        117
       736        736        116
       736        736        178
       736        736        192
       737        737         14
       737        737         18
       737        737         48
       737        737         67
       737        737         72
       737        737         99
       737        737        108
       737        737        140
       738        738         20
       738        738         63
       738        738        132
       739        739         19
       739        739         89
       739        739         91
       739        739        100
       739        739        105
       740        740          5
       740        740         56
       740        740         72
       740        740         75
       741        741        102
       741        741        136
       742        742          4
       742        742        102
       742        742        110
       742        742        153
       743        743         16
       743        743         60
       743        743        186
       743        743        194
       744        744         18
       744        744         19
       744        744        186
       745        745         14
       745        745         28
       745        745         30
       745        745         42
       745        745        161
       746        746         44
       746        746         68
       746        746        158
       746        746        161
       747        747          0
       747        747         18
       747        747         99
       747        747        125
       747        747        170
       747        747        191
       748        748          6
       748        748         26
       748        748         42
       748        748         75
       748        748        111
       748        748        144
       748        748        178
       748        748        188
       748        748        192
       748        748        195
       749        749         16
       749        749         34
       749        749         39
       749        749        110
       749        749        129
       749        749        158
       749        749        177
       749        749        186
       750        750          6
       750        750         16
       750        750        110
       750        750        111
       750        750        161
       750        750        163
       751        751          5
       751        751          6
       751        751         42
       751        751         70
       751        751         78
       751        751         87
       751        751        191
       752        752         72
       752        752        122
       752        752        153
       752        752        166
       753        753         18
       753        753         34
       753        753         68
       753        753        136
       753        753        153
       753        753        154
       753        753        170
       754        754         18
       754        754         46
       754        754        125
       754        754        186
       755        755          1
       755        755         74
       755        755         86
       755        755        175
       756        756         34
       756        756         87
       756        756         97
       756        756        117
       756        756        131
       756        756        136
       756        756        185
       756        756        194
       757        757         35
       757        757        108
       757        757        162
       758        758        186
       758        758        187
       759        759         70
       759        759        101
       759        759        108
       759        759        161
       759        759        178
       759        759        192
       760        760         10
       760        760         38
       760        760         67
       760        760        105
       760        760        194
       761        761          1
       761        761         19
       761        761         54
       761        761         81
       761        761        117
       761        761        153
       761        761        178
       761        761        181
       761        761        187
       762        762         19
       762        762        108
       762        762        185
       762        762        186
       762        762        196
       763        763         19
       763        763         60
       763        763         97
       763        763        162
       763        763        199
       764        764         34
       764        764        124
       764        764        184
       765        765          3
       765        765         34
       765        765         74
       765        765         99
       765        765        184
       765        765        190
       766        766         14
       766        766         30
       766        766         54
       766        766         56
       767        767         22
       767        767         34
       767        767         65
       767        767        118
       767        767        121
       767        767        141
       767        767        154
       767        767        186
       768        768         18
       768        768         26
       768        768         84
       768        768         90
       768        768        102
       768        768        122
       768        768        124
       768        768        140
       768        768        186
       769        769        160
       770        770          4
       770        770         82
       770        770        108
       771        771         12
       771        771         43
       771        771         86
       771        771         93
       772        772          4
       772        772         72
       772        772        194
       773        773          0
       773        773        102
       773        773        117
       773        773        134
       773        773        175
       773        773        182
       773        773        186
       773        773        190
       774        774         43
       774        774         67
       774        774         86
       774        774        110
       775        775         28
       775        775        170
       775        775        188
       776        776         48
       776        776         56
       776        776         67
       776        776         88
       776        776        102
       776        776        111
       776        776        172
       776        776        190
       776        776        194
       777        777         12
       777        777         32
       777        777         81
       777        777        117
       777        777        135
       777        777        189
       778        778         39
       778        778        110
       778        778        135
       778        778        140
       778        778        158
       778        778        177
       778        778        186
       779        779         40
       779        779        125
       780        780         13
       780        780         14
       780        780         44
       780        780         57
       780        780         60
       780        780         72
       780        780         78
       780        780         81
       780        780         91
       780        780        117
       780        780        140
       780        780        144
       780        780        146
       781        781         16
       781        781         67
       781        781        105
       781        781        161
       781        781        162
       782        782         49
       782        782        105
       782        782        141
       782        782        151
       782        782        161
       782        782        178
       783        783         74
       783        783         90
       783        783         98
       783        783        112
       783        783        166
       783        783        175
       784        784         18
       784        784         54
       784        784         66
       784        784        110
       784        784        144
       785        785         34
       785        785         67
       785        785         83
       786        786         25
       786        786         48
       786        786         56
       786        786        117
       786        786        131
       786        786        132
       786        786        140
       786        786        141
       786        786        152
       786        786        162
       787        787         34
       787        787        110
       787        787        119
       788        788         14
       788        788         30
       788        788        141
       788        788        147
       789        789         24
       789        789         25
       789        789         26
       789        789         60
       789        789         88
       789        789        141
       789        789        163
       790        790         14
       790        790         18
       790        790        143
       790        790        144
       790        790        186
       790        790        194
       791        791          1
       791        791         18
       791        791         60
       791        791         87
       791        791         98
       791        791        129
       791        791        189
       791        791        192
       792        792         56
       792        792        144
       792        792        161
       792        792        166
       793        793         19
       793        793         94
       793        793        141
       793        793        185
       793        793        186
       794        794         23
       794        794         44
       794        794         87
       794        794        100
       794        794        161
       794        794        170
       794        794        195
       795        795         42
       795        795         83
       795        795         91
       795        795        111
       795        795        138
       795        795        191
       796        796         67
       796        796        185
       797        797         24
       797        797         37
       797        797         84
       797        797        108
       797        797        121
       797        797        132
       797        797        144
       797        797        195
       798        798         31
       798        798         93
       798        798         98
       798        798        137
       799        799         56
       799        799         72
       799        799        123
       799        799        161
       799        799        168
       799        799        178
       799        799        189
       800        800         34
       800        800         72
       800        800         88
       800        800        100
       800        800        163
       800        800        186
       801        801          6
       801        801         48
       802        802         12
       802        802         31
       802        802         32
       802        802         34
       802        802         60
       802        802         76
       802        802         98
       802        802        186
       803        803         30
       803        803         34
       803        803        101
       803        803        134
       803        803        190
       803        803        195
       804        804          6
       804        804         21
       804        804         38
       804        804         72
       804        804        143
       805        805         16
       805        805         75
       805        805        100
       805        805        123
       805        805        143
       805        805        161
       805        805        190
       806        806        117
       806        806        119
       806        806        186
       806        806        195
       807        807         46
       807        807        135
       807        807        138
       807        807        140
       807        807        172
       808        808         30
       808        808         60
       808        808         94
       808        808        115
       808        808        136
       808        808        147
       808        808        170
       808        808        199
       809        809         19
       809        809         22
       809        809         49
       809        809         85
       809        809        104
       809        809        190
       810        810         20
       810        810         28
       810        810         86
       810        810        152
       810        810        170
       811        811         18
       811        811        197
       812        812         60
       812        812         67
       812        812        101
       812        812        163
       812        812        164
       812        812        187
       813        813          0
       813        813         29
       813        813         99
       813        813        187
       814        814         20
       814        814         28
       814        814         86
       814        814        152
       815        815          4
       815        815         98
       815        815        141
       816        816        108
       816        816        110
       816        816        162
       816        816        170
       817        817          2
       817        817          6
       817        817         14
       818        818         76
       818        818        143
       819        819          6
       819        819         14
       819        819         32
       819        819        161
       819        819        185
       820        820         34
       820        820        145
       820        820        160
       820        820        166
       820        820        185
       820        820        194
       821        821         30
       821        821        137
       822        822          4
       822        822         46
       822        822         60
       822        822        134
       822        822        166
       822        822        170
       822        822        190
       823        823         14
       823        823         41
       823        823         49
       823        823        118
       823        823        161
       823        823        183
       823        823        186
       823        823        194
       824        824         26
       824        824         34
       824        824         60
       824        824         78
       824        824        108
       824        824        166
       825        825         11
       825        825         99
       825        825        129
       825        825        185
       826        826         23
       826        826         72
       826        826        121
       826        826        140
       826        826        149
       826        826        152
       826        826        184
       827        827        103
       827        827        129
       828        828         56
       828        828         72
       828        828         99
       828        828        113
       828        828        187
       829        829         11
       829        829         30
       829        829        195
       830        830         14
       830        830         24
       830        830         34
       830        830         47
       830        830        137
       830        830        186
       830        830        190
       831        831         18
       831        831         42
       831        831        112
       831        831        128
       831        831        145
       831        831        185
       832        832         11
       832        832         16
       832        832         72
       832        832         87
       832        832        141
       832        832        158
       833        833         20
       833        833         21
       833        833         48
       833        833         49
       833        833        128
       833        833        138
       833        833        161
       833        833        170
       834        834         85
       834        834         92
       834        834        111
       834        834        124
       834        834        163
       834        834        174
       835        835         30
       835        835         78
       835        835        102
       836        836          2
       836        836         49
       836        836         60
       836        836        115
       836        836        120
       836        836        140
       836        836        141
       836        836        146
       836        836        175
       836        836        187
       837        837         34
       837        837         70
       837        837        100
       838        838         14
       838        838        161
       838        838        170
       839        839          6
       839        839         14
       839        839         21
       839        839         60
       839        839         84
       839        839         90
       839        839        111
       839        839        118
       840        840         38
       840        840        108
       840        840        124
       841        841          3
       841        841         31
       841        841        138
       841        841        149
       842        842         26
       842        842         34
       842        842         56
       842        842         72
       842        842        108
       842        842        117
       842        842        122
       842        842        135
       843        843         78
       843        843        113
       844        844         18
       844        844        137
       844        844        143
       844        844        194
       845        845          1
       845        845         19
       845        845         85
       845        845        105
       845        845        181
       846        846         85
       846        846         98
       846        846         99
       846        846        103
       846        846        154
       846        846        158
       846        846        185
       847        847         26
       847        847        144
       847        847        186
       847        847        195
       848        848         56
       848        848        116
       848        848        117
       848        848        140
       848        848        190
       849        849        186
       849        849        191
       850        850          0
       850        850         14
       850        850         30
       850        850        103
       850        850        118
       850        850        177
       851        851         33
       851        851         59
       851        851        132
       851        851        162
       851        851        170
       851        851        179
       851        851        190
       852        852         63
       852        852        117
       852        852        185
       853        853         29
       853        853         34
       853        853         56
       853        853        145
       853        853        152
       853        853        154
       853        853        178
       853        853        186
       853        853        191
       853        853        199
       854        854        110
       854        854        115
       854        854        120
       854        854        160
       854        854        162
       855        855          1
       855        855          4
       855        855          6
       855        855         18
       855        855         38
       855        855         70
       855        855        100
       855        855        102
       855        855        110
       855        855        111
       855        855        135
       855        855        146
       855        855        172
       855        855        178
       855        855        191
       856        856         11
       856        856         18
       856        856         24
       856        856         35
       856        856         49
       856        856        111
       856        856        118
       857        857         77
       857        857        193
       858        858         24
       859        859        186
       859        859        191
       860        860        119
       860        860        146
       860        860        179
       860        860        187
       861        861         63
       861        861        154
       861        861        161
       861        861        181
       861        861        191
       862        862         34
       862        862         66
       862        862        144
       863        863         91
       863        863        124
       863        863        145
       863        863        188
       864        864         67
       864        864         68
       864        864        119
       864        864        131
       865        865          1
       865        865         34
       865        865        119
       865        865        146
       865        865        152
       866        866         32
       866        866         34
       866        866        115
       866        866        123
       866        866        140
       867        867         78
       867        867        169
       867        867        186
       868        868         18
       868        868         66
       868        868        179
       869        869         22
       870        870         35
       870        870        108
       870        870        134
       870        870        146
       870        870        190
       870        870        194
       871        871        186
       872        872         56
       872        872        134
       872        872        179
       872        872        185
       873        873         10
       873        873         35
       873        873         94
       873        873        102
       873        873        117
       873        873        154
       873        873        185
       874        874         14
       874        874         86
       875        875          5
       875        875         34
       875        875         93
       875        875        132
       875        875        170
       876        876         74
       876        876        108
       876        876        117
       876        876        133
       877        877         18
       877        877         41
       877        877         49
       877        877         54
       877        877         60
       877        877         94
       877        877        115
       877        877        170
       877        877        186
       878        878         15
       878        878         78
       878        878        186
       879        879         19
       879        879        108
       879        879        179
       879        879        194
       880        880        187
       880        880        191
       880        880        194
       881        881         18
       881        881         32
       881        881        145
       881        881        170
       881        881        190
       882        882         12
       882        882        119
       882        882        131
       882        882        185
       882        882        186
       883        883          2
       883        883         10
       883        883         14
       884        884         34
       884        884         44
       884        884         60
       884        884         68
       884        884        155
       884        884        163
       885        885         60
       885        885        170
       885        885        187
       886        886          6
       886        886         18
       886        886         67
       886        886        141
       886        886        162
       886        886        191
       887        887         48
       887        887         54
       887        887         70
       887        887         86
       887        887        116
       887        887        136
       887        887        141
       888        888         19
       888        888         34
       888        888        115
       888        888        141
       888        888        162
       889        889         26
       889        889         38
       889        889        166
       890        890          4
       890        890         34
       890        890         48
       890        890         56
       890        890         60
       890        890        152
       890        890        160
       890        890        184
       891        891          5
       891        891         23
       891        891        128
       892        892          5
       892        892         18
       892        892         54
       892        892        143
       893        893         16
       893        893         46
       893        893         83
       893        893        185
       893        893        186
       894        894         57
       895        895         46
       895        895         81
       895        895        187
       895        895        192
       896        896          6
       896        896         86
       896        896        108
       896        896        110
       896        896        162
       896        896        197
       897        897         16
       897        897         19
       897        897         34
       897        897        108
       897        897        166
       897        897        188
       898        898         49
       898        898        113
       898        898        138
       898        898        185
       899        899        154
       900        900         76
       900        900         86
       900        900         97
       900        900        125
       900        900        141
       900        900        154
       900        900        162
       900        900        172
       901        901         30
       901        901         56
       901        901         90
       901        901         96
       902        902         14
       902        902        141
       902        902        187
       902        902        191
       903        903         34
       903        903        103
       903        903        129
       903        903        134
       903        903        152
       903        903        166
       904        904         30
       904        904         42
       904        904        101
       904        904        102
       904        904        125
       904        904        161
       905        905          1
       905        905         48
       905        905        185
       905        905        187
       906        906        155
       906        906        186
       907        907          0
       907        907         30
       907        907         34
       907        907         46
       907        907         74
       907        907         78
       907        907        110
       907        907        124
       907        907        184
       907        907        194
       908        908        124
       908        908        134
       908        908        138
       908        908        194
       909        909         28
       909        909         54
       909        909         60
       909        909        138
       909        909        141
       909        909        185
       910        910         24
       910        910         46
       910        910        131
       910        910        141
       910        910        162
       910        910        186
       910        910        192
       911        911         28
       911        911         39
       911        911         76
       911        911         91
       911        911        116
       911        911        141
       911        911        144
       911        911        147
       912        912         56
       912        912         76
       913        913         12
       913        913         32
       913        913         97
       913        913        132
       913        913        141
       913        913        164
       913        913        166
       914        914         63
       914        914         81
       914        914        100
       914        914        110
       914        914        166
       915        915          8
       915        915         66
       915        915        141
       916        916         78
       916        916         86
       916        916        153
       916        916        154
       917        917          5
       917        917         60
       917        917         78
       917        917         83
       918        918         26
       918        918         28
       918        918        108
       918        918        170
       918        918        185
       919        919          5
       919        919        110
       919        919        123
       919        919        141
       920        920        144
       920        920        161
       920        920        185
       921        921          6
       921        921         86
       921        921        161
       922        922         32
       922        922         46
       922        922        117
       922        922        188
       923        923         60
       923        923         99
       923        923        131
       923        923        145
       923        923        163
       923        923        192
       924        924         15
       924        924         21
       924        924         30
       924        924         47
       924        924         79
       924        924         85
       924        924        124
       924        924        138
       924        924        147
       924        924        159
       924        924        163
       924        924        166
       924        924        172
       925        925         11
       925        925         14
       925        925         30
       925        925         41
       925        925        161
       925        925        195
       926        926         30
       926        926         91
       926        926        124
       926        926        145
       926        926        173
       926        926        188
       927        927          5
       927        927         44
       927        927         49
       927        927         72
       927        927         74
       927        927         78
       927        927        100
       927        927        143
       928        928         18
       928        928        125
       928        928        170
       929        929         35
       929        929         57
       929        929         63
       929        929        117
       929        929        161
       929        929        167
       930        930         28
       930        930         90
       930        930        108
       930        930        124
       930        930        162
       930        930        186
       931        931         21
       931        931         66
       931        931         70
       931        931         85
       931        931        111
       931        931        132
       931        931        154
       931        931        184
       931        931        186
       932        932          4
       932        932         12
       932        932         57
       932        932        117
       932        932        190
       933        933          1
       933        933         38
       933        933         60
       933        933         67
       933        933        101
       933        933        162
       934        934        186
       935        935         36
       935        935        119
       935        935        167
       935        935        185
       936        936          2
       936        936          6
       936        936         12
       936        936         38
       936        936         76
       936        936         83
       936        936        156
       936        936        195
       937        937         12
       937        937         35
       937        937         88
       937        937        114
       938        938         18
