      5714       5714         94
      5714       5714         99
      5714       5714        117
      5715       5715         10
      5715       5715         60
      5715       5715         67
      5715       5715         87
      5716       5716         11
      5716       5716         14
      5716       5716         28
      5716       5716         29
      5716       5716         67
      5716       5716         70
      5716       5716         90
      5716       5716         98
      5716       5716        117
      5717       5717         14
      5717       5717         34
      5717       5717         48
      5717       5717         68
      5717       5717         77
      5717       5717         89
      5717       5717         99
      5718       5718         79
      5718       5718        100
      5719       5719          2
      5719       5719         15
      5719       5719         18
      5719       5719         19
      5719       5719         56
      5719       5719         72
      5719       5719         78
      5719       5719        118
      5720       5720          1
      5720       5720         12
      5720       5720         15
      5720       5720         19
      5720       5720         30
      5720       5720         34
      5720       5720         42
      5720       5720         56
      5720       5720        101
      5720       5720        111
      5720       5720        115
      5721       5721          5
      5721       5721          6
      5721       5721         14
      5721       5721         91
      5722       5722          2
      5722       5722         18
      5722       5722         46
      5722       5722         48
      5722       5722         49
      5722       5722         70
      5722       5722         97
      5722       5722        101
      5723       5723         89
      5723       5723        111
      5724       5724          4
      5724       5724         14
      5724       5724         23
      5724       5724         46
      5724       5724         60
      5724       5724         72
      5724       5724         76
      5724       5724         84
      5724       5724         85
      5725       5725          1
      5725       5725         15
      5725       5725         34
      5725       5725         50
      5725       5725         56
      5725       5725         67
      5725       5725         72
      5725       5725        108
      5726       5726         42
      5726       5726         70
      5726       5726         78
      5726       5726        117
      5727       5727          6
      5727       5727         12
      5727       5727         19
      5727       5727         30
      5727       5727         56
      5727       5727         63
      5727       5727        112
      5727       5727        117
      5728       5728         21
      5728       5728         73
      5728       5728        101
      5729       5729          6
      5729       5729         14
      5729       5729         19
      5729       5729         37
      5729       5729         56
      5729       5729         60
      5729       5729         97
      5729       5729        111
      5730       5730         37
      5730       5730         83
      5730       5730         92
      5730       5730        111
      5730       5730        116
      5731       5731         24
      5731       5731         31
      5731       5731         82
      5731       5731        117
      5732       5732         12
      5732       5732         15
      5732       5732         18
      5732       5732        117
      5733       5733         20
      5733       5733         34
      5733       5733         44
      5733       5733         75
      5733       5733         86
      5733       5733         99
      5734       5734         56
      5734       5734         67
      5734       5734        101
      5734       5734        102
      5735       5735         11
      5735       5735         30
      5735       5735         34
      5735       5735         49
      5735       5735         78
      5736       5736         44
      5736       5736         47
      5736       5736         56
      5736       5736         60
      5736       5736         86
      5736       5736         98
      5736       5736        111
      5737       5737         18
      5737       5737         38
      5737       5737         57
      5738       5738         46
      5738       5738         70
      5738       5738         72
      5738       5738        115
      5739       5739         14
      5739       5739         16
      5739       5739         44
      5739       5739         48
      5739       5739         67
      5739       5739         84
      5739       5739        110
      5740       5740         14
      5740       5740         48
      5740       5740        100
      5741       5741         18
      5741       5741         19
      5741       5741         49
      5741       5741         56
      5741       5741        108
      5741       5741        117
      5742       5742         12
      5742       5742         24
      5742       5742         97
      5742       5742        116
      5743       5743         19
      5743       5743         38
      5743       5743         49
      5743       5743        118
      5744       5744          6
      5744       5744         27
      5744       5744         31
      5744       5744         44
      5744       5744         48
      5744       5744         62
      5744       5744         74
      5744       5744        111
      5744       5744        115
      5745       5745          6
      5745       5745         24
      5745       5745         46
      5745       5745         85
      5745       5745         87
      5746       5746          2
      5746       5746          6
      5746       5746         16
      5746       5746         23
      5746       5746        116
      5747       5747         14
      5747       5747         18
      5747       5747         57
      5747       5747         62
      5747       5747         67
      5748       5748         28
      5748       5748         32
      5749       5749          0
      5749       5749         10
      5749       5749         16
      5749       5749         18
      5749       5749         32
      5749       5749         34
      5749       5749         50
      5749       5749         86
      5749       5749         91
      5750       5750         56
      5750       5750         66
      5750       5750         72
      5750       5750        111
      5750       5750        116
      5750       5750        117
      5751       5751          0
      5751       5751          4
      5751       5751         16
      5751       5751         45
      5751       5751         46
      5751       5751         49
      5751       5751        116
      5751       5751        117
      5752       5752          0
      5752       5752         19
      5752       5752         37
      5752       5752         86
      5752       5752         93
      5752       5752        100
      5753       5753          4
      5753       5753          6
      5753       5753         24
      5753       5753         56
      5754       5754          6
      5754       5754         11
      5754       5754         91
      5754       5754        117
      5755       5755         14
      5755       5755         49
      5755       5755         88
      5755       5755         92
      5755       5755        114
      5756       5756          1
      5756       5756          6
      5756       5756         12
      5756       5756         34
      5756       5756         49
      5756       5756        101
      5757       5757         20
      5757       5757         63
      5757       5757         85
      5757       5757         86
      5757       5757         89
      5758       5758          3
      5758       5758         14
      5758       5758         41
      5758       5758         43
      5758       5758         47
      5758       5758         79
      5758       5758         91
      5758       5758        101
      5758       5758        111
      5758       5758        115
      5758       5758        117
      5759       5759         14
      5759       5759         19
      5759       5759         21
      5759       5759         60
      5759       5759         86
      5759       5759        102
      5760       5760          0
      5760       5760          5
      5760       5760          6
      5760       5760         18
      5760       5760         34
      5760       5760         46
      5760       5760         56
      5760       5760        102
      5760       5760        116
      5761       5761         48
      5761       5761         49
      5761       5761         66
      5761       5761         78
      5761       5761         81
      5761       5761         86
      5761       5761        108
      5762       5762         63
      5762       5762        111
      5763       5763         18
      5763       5763         32
      5763       5763         56
      5763       5763         60
      5763       5763         75
      5763       5763         85
      5764       5764          6
      5764       5764         21
      5764       5764         48
      5764       5764         60
      5764       5764         97
      5764       5764        111
      5765       5765         14
      5765       5765         56
      5765       5765         70
      5765       5765        117
      5766       5766         14
      5766       5766         18
      5766       5766         19
      5766       5766         99
      5766       5766        111
      5767       5767         78
      5767       5767         81
      5767       5767         86
      5768       5768         11
      5768       5768         14
      5768       5768         26
      5769       5769         11
      5769       5769         18
      5769       5769         48
      5769       5769         76
      5769       5769        113
      5770       5770          0
      5770       5770         33
      5770       5770         44
      5770       5770         47
      5770       5770         56
      5770       5770         99
      5771       5771         14
      5771       5771         85
      5771       5771         99
      5772       5772          6
      5772       5772         45
      5772       5772         60
      5772       5772         74
      5773       5773          1
      5773       5773         30
      5773       5773         49
      5773       5773         74
      5774       5774          6
      5774       5774         14
      5774       5774         20
      5774       5774         56
      5774       5774         89
      5774       5774        112
      5775       5775          0
      5775       5775         90
      5775       5775        117
      5776       5776          2
      5776       5776         14
      5776       5776         15
      5776       5776         18
      5776       5776         44
      5776       5776         46
      5776       5776         49
      5776       5776         54
      5776       5776         72
      5776       5776        118
      5777       5777         30
      5777       5777         34
      5777       5777         57
      5777       5777         82
      5777       5777         86
      5777       5777         91
      5778       5778          6
      5778       5778         34
      5778       5778         85
      5778       5778         94
      5779       5779         16
      5779       5779         21
      5779       5779         56
      5779       5779         60
      5779       5779         93
      5779       5779         97
      5779       5779        108
      5780       5780         14
      5780       5780         32
      5781       5781          0
      5781       5781          1
      5781       5781         12
      5781       5781         20
      5781       5781         34
      5781       5781         38
      5781       5781         42
      5781       5781         44
      5781       5781         90
      5782       5782         34
      5782       5782        111
      5782       5782        115
      5783       5783          5
      5783       5783          9
      5783       5783         99
      5783       5783        117
      5784       5784          0
      5784       5784         89
      5784       5784        116
      5785       5785         14
      5785       5785         15
      5785       5785         16
      5785       5785         28
      5785       5785         38
      5785       5785         48
      5785       5785        102
      5786       5786         14
      5786       5786         30
      5786       5786         54
      5786       5786         56
      5786       5786         77
      5787       5787          3
      5787       5787         12
      5787       5787         16
      5787       5787         18
      5787       5787         78
      5787       5787         89
      5788       5788          6
      5788       5788         93
      5788       5788        117
      5789       5789         56
      5789       5789        108
      5790       5790         20
      5790       5790         23
      5790       5790         39
      5790       5790         46
      5790       5790         56
      5790       5790         60
      5790       5790         67
      5790       5790         69
      5790       5790         75
      5790       5790        116
      5791       5791         14
      5791       5791         44
      5791       5791         99
      5791       5791        108
      5792       5792         21
      5792       5792         32
      5792       5792         38
      5792       5792         83
      5792       5792        108
      5793       5793         21
      5793       5793        101
      5793       5793        117
      5794       5794        113
      5795       5795          4
      5795       5795         34
      5795       5795         46
      5795       5795         50
      5795       5795         75
      5795       5795         86
      5796       5796         34
      5796       5796         39
      5796       5796         41
      5796       5796         51
      5796       5796         60
      5796       5796         86
      5797       5797          1
      5797       5797         18
      5797       5797         56
      5797       5797         85
      5797       5797         86
      5798       5798         11
      5798       5798         20
      5798       5798         77
      5798       5798        100
      5798       5798        111
      5798       5798        117
      5798       5798        119
      5799       5799         30
      5799       5799         34
      5799       5799         60
      5799       5799         78
      5799       5799         81
      5799       5799        113
      5800       5800         66
      5800       5800         74
      5800       5800        110
      5801       5801         14
      5801       5801         19
      5801       5801         48
      5801       5801         97
      5801       5801        117
      5802       5802          1
      5802       5802          5
      5802       5802         19
      5802       5802         48
      5802       5802        103
      5802       5802        118
      5803       5803         14
      5803       5803         19
      5803       5803         24
      5803       5803         26
      5803       5803         49
      5803       5803         56
      5803       5803        116
      5803       5803        118
      5804       5804         15
      5804       5804         42
      5804       5804         46
      5804       5804         73
      5804       5804        102
      5804       5804        106
      5804       5804        108
      5805       5805         16
      5805       5805         20
      5805       5805        111
      5806       5806         28
      5806       5806         34
      5806       5806         58
      5807       5807         26
      5807       5807         46
      5807       5807         86
      5807       5807         91
      5807       5807        116
      5808       5808         18
      5808       5808         26
      5808       5808         60
      5808       5808        117
      5809       5809         11
      5809       5809         18
      5809       5809         72
      5809       5809        113
      5810       5810         14
      5810       5810         24
      5810       5810         26
      5810       5810         28
      5810       5810         36
      5810       5810        110
      5811       5811         74
      5811       5811        108
      5812       5812          4
      5812       5812         26
      5812       5812         33
      5812       5812         37
      5812       5812        108
      5812       5812        117
      5813       5813         77
      5814       5814          4
      5814       5814          6
      5814       5814         60
      5814       5814         81
      5814       5814         90
      5815       5815         11
      5815       5815         15
      5815       5815         18
      5815       5815         50
      5815       5815         66
      5815       5815         89
      5815       5815        111
      5816       5816         10
      5816       5816         12
      5816       5816         29
      5816       5816         32
      5816       5816         57
      5816       5816         67
      5817       5817          6
      5817       5817         85
      5817       5817         98
      5817       5817        117
      5818       5818         91
      5818       5818        110
      5819       5819         72
      5819       5819         75
      5819       5819         91
      5819       5819         99
      5819       5819        119
      5820       5820         16
      5820       5820         48
      5820       5820        108
      5820       5820        110
      5821       5821         34
      5821       5821         38
      5821       5821         39
      5821       5821         76
      5822       5822         46
      5822       5822         48
      5822       5822         91
      5822       5822        119
      5823       5823         30
      5823       5823         32
      5823       5823         72
      5824       5824          6
      5824       5824         42
      5825       5825          1
      5825       5825         18
      5825       5825         56
      5825       5825         85
      5825       5825         86
      5826       5826          2
      5826       5826         10
      5826       5826         16
      5826       5826         21
      5826       5826         67
      5826       5826        101
      5826       5826        102
      5827       5827         21
      5827       5827         29
      5827       5827         99
      5827       5827        111
      5828       5828          0
      5828       5828         21
      5828       5828         44
      5828       5828         49
      5828       5828         62
      5828       5828         83
      5829       5829         37
      5829       5829         44
      5829       5829         56
      5829       5829         72
      5829       5829         77
      5829       5829        117
      5830       5830         47
      5830       5830         70
      5830       5830         78
      5830       5830        102
      5830       5830        110
      5830       5830        111
      5830       5830        116
      5831       5831         37
      5831       5831         56
      5831       5831         60
      5831       5831         74
      5832       5832          2
      5832       5832         32
      5832       5832         34
      5832       5832         48
      5832       5832         78
      5833       5833         11
      5833       5833         15
      5833       5833         28
      5833       5833         67
      5833       5833         76
      5833       5833         78
      5833       5833         86
      5833       5833         94
      5833       5833        101
      5833       5833        108
      5833       5833        116
      5834       5834         86
      5835       5835          1
      5835       5835         60
      5835       5835         72
      5835       5835         81
      5835       5835         85
      5835       5835        119
      5836       5836         15
      5836       5836         29
      5836       5836         56
      5836       5836         70
      5836       5836        110
      5836       5836        111
      5836       5836        119
      5837       5837         18
      5837       5837         24
      5837       5837         47
      5837       5837         85
      5837       5837         86
      5837       5837         91
      5837       5837        110
      5837       5837        111
      5838       5838         37
      5838       5838         66
      5838       5838         67
      5838       5838         68
      5838       5838        117
      5839       5839         18
      5839       5839         89
      5839       5839         94
      5839       5839        110
      5839       5839        117
      5840       5840         14
      5840       5840         15
      5840       5840         46
      5840       5840        111
      5840       5840        117
      5841       5841          1
      5841       5841         41
      5841       5841         72
      5841       5841        116
      5842       5842          2
      5842       5842         34
      5842       5842         39
      5842       5842         44
      5842       5842         60
      5842       5842        110
      5843       5843         13
      5843       5843         19
      5843       5843         72
      5843       5843         91
      5843       5843        102
      5844       5844         60
      5844       5844        102
      5844       5844        108
      5845       5845         25
      5845       5845         56
      5845       5845         77
      5845       5845         78
      5845       5845        111
      5846       5846          9
      5846       5846         28
      5846       5846         34
      5846       5846         44
      5846       5846         48
      5846       5846         81
      5846       5846        110
      5846       5846        112
      5847       5847         35
      5847       5847         79
      5848       5848         11
      5848       5848         12
      5848       5848         18
      5848       5848         56
      5848       5848         68
      5848       5848         93
      5848       5848        108
      5849       5849         67
      5849       5849         81
      5849       5849        119
      5850       5850         19
      5850       5850         34
      5850       5850         57
      5850       5850         60
      5850       5850         67
      5850       5850        110
      5851       5851          3
      5851       5851          6
      5851       5851         11
      5851       5851         16
      5851       5851         60
      5851       5851         67
      5851       5851         87
      5851       5851        100
      5851       5851        101
      5852       5852          9
      5852       5852         60
      5853       5853          2
      5853       5853          7
      5853       5853         29
      5853       5853         91
      5853       5853        100
      5854       5854          1
      5854       5854         10
      5854       5854         86
      5854       5854        102
      5855       5855         68
      5855       5855        102
      5856       5856         14
      5856       5856         24
      5856       5856         28
      5856       5856        114
      5856       5856        117
      5857       5857         34
      5858       5858         16
      5858       5858         19
      5858       5858         29
      5858       5858         32
      5858       5858         54
      5858       5858         67
      5858       5858         78
      5858       5858        102
      5858       5858        108
      5858       5858        115
      5859       5859          5
      5859       5859         29
      5859       5859         34
      5859       5859         37
      5859       5859         78
      5859       5859         87
      5860       5860          3
      5860       5860         15
      5860       5860         16
      5860       5860         99
      5860       5860        115
      5861       5861          1
      5861       5861         19
      5861       5861         48
      5862       5862         32
      5862       5862         70
      5862       5862         75
      5862       5862        111
      5862       5862        117
      5863       5863         26
      5863       5863         49
      5863       5863         56
      5863       5863         75
      5863       5863         81
      5863       5863         86
      5864       5864         16
      5864       5864         76
      5864       5864         86
      5864       5864        111
      5865       5865         34
      5865       5865         59
      5865       5865         78
      5865       5865        102
      5865       5865        107
      5866       5866         37
      5866       5866         56
      5866       5866         91
      5867       5867         19
      5867       5867         60
      5867       5867         72
      5867       5867         77
      5867       5867        117
      5868       5868         13
      5868       5868         74
      5869       5869         67
      5869       5869         98
      5869       5869        100
      5869       5869        112
      5870       5870         26
      5870       5870         34
      5870       5870         72
      5870       5870        101
      5870       5870        112
      5870       5870        116
      5871       5871         14
      5871       5871         18
      5871       5871         30
      5871       5871         46
      5871       5871         59
      5871       5871         60
      5871       5871         67
      5872       5872          6
      5872       5872         12
      5872       5872         13
      5872       5872         18
      5872       5872         28
      5872       5872         67
      5872       5872         68
      5872       5872         78
      5872       5872        108
      5872       5872        111
      5872       5872        116
      5873       5873         28
      5873       5873         56
      5873       5873        101
      5873       5873        115
      5874       5874          5
      5874       5874         46
      5874       5874         63
      5874       5874        117
      5875       5875         14
      5875       5875         18
      5875       5875         20
      5875       5875         60
      5875       5875         67
      5875       5875         70
      5875       5875         71
      5875       5875         91
      5875       5875        104
      5876       5876          6
      5876       5876         15
      5876       5876         78
      5876       5876        100
      5877       5877         14
      5877       5877         31
      5877       5877         67
      5877       5877         76
      5877       5877         83
      5877       5877        112
      5878       5878         18
      5878       5878         43
      5878       5878        108
      5879       5879         13
      5879       5879         19
      5879       5879         37
      5879       5879         99
      5879       5879        106
      5879       5879        115
      5880       5880         16
      5880       5880         18
      5881       5881          1
      5881       5881         30
      5881       5881         31
      5881       5881         86
      5881       5881        116
      5882       5882         67
      5882       5882         88
      5882       5882        101
      5882       5882        110
      5883       5883          3
      5883       5883         34
      5883       5883         68
      5883       5883        118
      5884       5884          3
      5884       5884          6
      5884       5884         18
      5884       5884         29
      5884       5884         31
      5884       5884         32
      5884       5884         57
      5884       5884         60
      5884       5884         63
      5884       5884        103
      5884       5884        111
      5884       5884        117
      5885       5885         15
      5885       5885         24
      5885       5885         86
      5885       5885         94
      5885       5885        111
      5886       5886         16
      5886       5886         18
      5886       5886         48
      5886       5886         88
      5886       5886         91
      5886       5886        102
      5886       5886        108
      5887       5887          5
      5887       5887         26
      5887       5887         42
      5887       5887         59
      5887       5887         78
      5888       5888         38
      5888       5888         60
      5888       5888         68
      5888       5888         99
      5888       5888        100
      5889       5889          1
      5889       5889         16
      5889       5889         32
      5889       5889         41
      5889       5889         42
      5889       5889         48
      5889       5889         56
      5889       5889        101
      5889       5889        103
      5890       5890         49
      5890       5890         56
      5891       5891         14
      5891       5891         19
      5891       5891         48
      5891       5891         49
      5891       5891         86
      5891       5891        116
      5892       5892          2
      5892       5892          6
      5892       5892         10
      5892       5892         16
      5892       5892         29
      5892       5892         63
      5892       5892         72
      5892       5892         81
      5892       5892         98
      5893       5893         14
      5893       5893         75
      5893       5893         87
      5894       5894          5
      5894       5894         11
      5894       5894         18
      5894       5894         19
      5894       5894         56
      5894       5894         60
      5894       5894         91
      5894       5894         99
      5895       5895          1
      5895       5895         26
      5895       5895         30
      5895       5895         81
      5895       5895         91
      5895       5895        111
      5896       5896          3
      5896       5896         13
      5896       5896         14
      5896       5896         60
      5896       5896         86
      5896       5896         99
      5897       5897         28
      5897       5897         49
      5897       5897         67
      5897       5897        111
      5898       5898         48
      5898       5898         60
      5898       5898        110
      5898       5898        118
      5899       5899          0
      5899       5899         98
      5899       5899        110
      5900       5900         19
      5900       5900         56
      5900       5900         57
      5900       5900         67
      5900       5900         74
      5900       5900         83
      5901       5901          0
      5901       5901         10
      5901       5901         21
      5901       5901         34
      5901       5901         50
      5901       5901         67
      5901       5901        110
      5901       5901        115
      5902       5902         34
      5902       5902         56
      5902       5902        104
      5902       5902        117
      5903       5903          6
      5903       5903         14
      5903       5903         18
      5903       5903         30
      5903       5903         49
      5903       5903         77
      5903       5903        102
      5903       5903        104
      5903       5903        117
      5904       5904          1
      5904       5904         14
      5904       5904         60
      5904       5904         89
      5904       5904        111
      5904       5904        112
      5905       5905         13
      5905       5905         19
      5905       5905         91
      5905       5905         97
      5905       5905         99
      5905       5905        117
      5906       5906         38
      5906       5906        100
      5906       5906        103
      5906       5906        108
      5907       5907         20
      5907       5907         34
      5907       5907         54
      5907       5907         57
      5907       5907         60
      5907       5907         86
      5907       5907         87
      5907       5907         93
      5907       5907        110
      5908       5908          3
      5908       5908         60
      5908       5908         85
      5908       5908        108
      5909       5909          8
      5909       5909         22
      5909       5909         29
      5909       5909         36
      5909       5909         67
      5909       5909         86
      5910       5910         63
      5911       5911         15
      5911       5911         19
      5911       5911         30
      5911       5911         60
      5911       5911         66
      5911       5911         70
      5911       5911         90
      5911       5911        102
      5911       5911        111
      5912       5912         10
      5912       5912         14
      5912       5912         16
      5912       5912         86
      5912       5912         91
      5912       5912        115
      5913       5913          2
      5913       5913         11
      5913       5913         15
      5913       5913         21
      5913       5913         38
      5913       5913         92
      5913       5913        116
      5914       5914          2
      5914       5914         11
      5914       5914         14
      5914       5914         19
      5914       5914         21
      5914       5914         30
      5914       5914         60
      5914       5914         67
      5914       5914         75
      5915       5915         56
      5915       5915         86
      5915       5915         93
      5915       5915        101
      5916       5916          4
      5916       5916         20
      5916       5916         60
      5916       5916         67
      5916       5916        102
      5916       5916        117
      5916       5916        118
      5917       5917          1
      5917       5917          3
      5917       5917         18
      5917       5917         26
      5917       5917         37
      5917       5917         76
      5917       5917         86
      5918       5918          1
      5918       5918          3
      5918       5918          5
      5918       5918         56
      5918       5918         67
      5918       5918        116
      5918       5918        119
      5919       5919          0
      5919       5919         74
      5919       5919         77
      5919       5919         91
      5920       5920         15
      5920       5920         53
      5920       5920         60
      5921       5921         30
      5921       5921         78
      5921       5921        116
      5922       5922         56
      5922       5922         77
      5922       5922         90
      5922       5922         97
      5922       5922        116
      5923       5923          7
      5923       5923         15
      5923       5923         28
      5923       5923         48
      5923       5923         76
      5923       5923        100
      5923       5923        110
      5924       5924          0
      5924       5924         33
      5924       5924        117
      5925       5925         30
      5925       5925         42
      5925       5925         48
      5925       5925         76
      5926       5926         11
      5926       5926         14
      5926       5926         18
      5926       5926         21
      5926       5926         28
      5926       5926         30
      5926       5926         34
      5926       5926         57
      5926       5926         67
      5926       5926         83
      5926       5926         90
      5926       5926         97
      5926       5926        117
      5927       5927         14
      5927       5927         19
      5927       5927         30
      5927       5927        110
      5928       5928         18
      5928       5928         20
      5928       5928         90
      5928       5928        102
      5928       5928        107
      5928       5928        115
      5929       5929         14
      5930       5930         60
      5930       5930         86
      5930       5930        105
      5931       5931         10
      5931       5931         30
      5931       5931         44
      5931       5931         46
      5931       5931         56
      5931       5931         72
      5931       5931        103
      5931       5931        109
      5931       5931        110
      5932       5932         14
      5932       5932         18
      5932       5932         49
      5932       5932         77
      5932       5932         81
      5932       5932         85
      5933       5933         18
      5933       5933         19
      5933       5933         48
      5933       5933         78
      5933       5933         81
      5933       5933        107
      5933       5933        111
      5934       5934         19
      5934       5934         38
      5934       5934         60
      5935       5935         14
      5935       5935         28
      5935       5935         72
      5936       5936          1
      5936       5936          4
      5936       5936         32
      5937       5937         13
      5937       5937         21
      5937       5937         32
      5937       5937         34
      5937       5937         38
      5937       5937         42
      5938       5938         75
      5938       5938         83
      5938       5938         84
      5939       5939         38
      5939       5939         60
      5939       5939         86
      5939       5939        100
      5939       5939        103
      5939       5939        108
      5939       5939        117
      5940       5940         12
      5940       5940         22
      5940       5940         46
      5940       5940         67
      5940       5940         68
      5940       5940         83
      5941       5941          6
      5941       5941         67
      5941       5941         99
      5942       5942          0
      5942       5942         19
      5942       5942         63
      5942       5942         86
      5942       5942        115
      5943       5943         18
      5943       5943         20
      5943       5943         62
      5943       5943        111
      5944       5944          6
      5944       5944         14
      5944       5944         16
      5944       5944         49
      5944       5944         56
      5944       5944         86
      5945       5945          1
      5945       5945          2
      5945       5945         14
      5945       5945         21
      5945       5945         26
      5945       5945         28
      5945       5945         30
      5945       5945         38
      5945       5945         48
      5945       5945         67
      5945       5945         70
      5945       5945         76
      5945       5945         78
      5945       5945         84
      5945       5945         87
      5945       5945        100
      5945       5945        111
      5945       5945        117
      5946       5946         14
      5946       5946         67
      5947       5947         19
      5947       5947         35
      5947       5947         48
      5948       5948         44
      5948       5948         60
      5948       5948         98
      5948       5948        101
      5949       5949         18
      5949       5949         19
      5949       5949         26
      5949       5949         28
      5949       5949         30
      5949       5949         32
      5949       5949         44
      5949       5949         48
      5949       5949         60
      5949       5949         81
      5949       5949         98
      5949       5949        102
      5950       5950         56
      5950       5950         86
      5951       5951         29
      5951       5951         49
      5951       5951         56
      5951       5951         60
      5951       5951        110
      5952       5952         29
      5952       5952         66
      5952       5952         81
      5952       5952         98
      5952       5952        108
      5953       5953          4
      5953       5953         18
      5953       5953         32
      5953       5953         44
      5953       5953         67
      5954       5954          0
      5954       5954         18
      5954       5954         60
      5954       5954         83
      5954       5954        100
      5955       5955         34
      5955       5955         46
      5955       5955         67
      5955       5955         71
      5955       5955         94
      5955       5955        111
      5956       5956          4
      5956       5956         11
      5956       5956         14
      5956       5956         57
      5957       5957         18
      5957       5957         99
      5958       5958         18
      5958       5958         22
      5958       5958         48
      5958       5958         56
      5958       5958         57
      5958       5958         76
      5958       5958         94
      5958       5958        102
      5958       5958        117
      5959       5959         38
      5959       5959         49
      5959       5959        111
      5960       5960         15
      5960       5960         18
      5960       5960         57
      5961       5961         28
      5961       5961         35
      5961       5961         63
      5961       5961         72
      5961       5961         75
      5961       5961        111
      5962       5962         44
      5962       5962         60
      5962       5962         78
      5962       5962         94
      5963       5963          1
      5963       5963          6
      5963       5963         39
      5964       5964         16
      5964       5964         60
      5964       5964         86
      5964       5964        101
      5965       5965          1
      5965       5965          2
      5965       5965         20
      5965       5965         34
      5965       5965         38
      5965       5965         50
      5965       5965         56
      5965       5965         67
      5965       5965         98
      5965       5965        101
      5966       5966          1
      5966       5966         43
      5966       5966         60
      5966       5966         86
      5966       5966         97
      5966       5966        103
      5966       5966        116
      5967       5967         26
      5967       5967         29
      5967       5967         37
      5967       5967         46
      5967       5967         67
      5967       5967         72
      5967       5967         87
      5967       5967        108
      5967       5967        110
      5968       5968          6
      5968       5968         77
      5968       5968         86
      5969       5969         75
      5969       5969         98
      5970       5970         11
      5970       5970         14
      5970       5970         57
      5970       5970        115
      5970       5970        119
      5971       5971         32
      5971       5971         44
      5971       5971         67
      5971       5971         72
      5972       5972        100
      5973       5973         46
      5973       5973         60
      5974       5974         23
      5974       5974         34
      5974       5974         48
      5974       5974         50
      5974       5974         78
